Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,153.1935416,37.12020465,33.16251605,22.22222222222222,62.22222222222222,0.7472222222222222
0 days 00:01:01.020000,187.5,37.27741616666666,33.21829271666667,22.22222222222222,62.22222222222222,0.5833333333333333
0 days 00:02:01.020000,187.5,37.4137412,33.1916247,22.22222222222222,62.22222222222222,0.5888888888888888
0 days 00:03:01.020000,187.5,37.588470066666666,33.11100041666666,22.22222222222222,62.22222222222222,0.9125
0 days 00:04:01.020000,187.5,37.7723852,32.95304623333333,22.22222222222222,62.22222222222222,0.6680555555555555
0 days 00:05:01.020000,187.5,37.9350563,32.71052913333333,22.22222222222222,62.22222222222222,0.7541666666666667
0 days 00:06:01.020000,187.5,38.13416236666667,32.419429316666665,22.22222222222222,62.22222222222222,0.9916666666666667
0 days 00:07:01.020000,187.5,38.302671016666665,32.04109871666667,22.22222222222222,62.22222222222222,0.5
0 days 00:08:01.020000,187.5,38.41073553333333,31.572331016666666,22.22222222222222,62.22222222222222,0.4972222222222222
0 days 00:09:01.020000,187.5,38.49785481666667,31.058333233333332,22.22222222222222,62.22222222222222,0.3333333333333333
