Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.032182,33.11094,1.0,28.88888888888889,57.77777777777778
0 days 00:00:02.020000,78.947368,37.035332,33.11296,1.0,28.88888888888889,57.77777777777778
0 days 00:00:03.020000,78.947368,37.039057,33.115269,1.0,28.88888888888889,57.77777777777778
0 days 00:00:04.020000,83.333333,37.043005,33.117555,1.0,28.88888888888889,57.77777777777778
0 days 00:00:05.020000,85.714286,37.047035,33.119818,1.0,28.88888888888889,57.77777777777778
0 days 00:00:06.020000,88.235294,37.051094,33.122073,1.0,28.88888888888889,57.77777777777778
0 days 00:00:07.020000,93.75,37.055163,33.124339,1.0,28.88888888888889,57.77777777777778
0 days 00:00:08.020000,93.75,37.059235,33.126618,1.0,28.88888888888889,57.77777777777778
0 days 00:00:09.020000,96.774194,37.063307,33.128909,1.0,28.88888888888889,57.77777777777778
0 days 00:00:10.020000,100.0,37.067376,33.131224,1.0,28.88888888888889,57.77777777777778
0 days 00:00:11.020000,103.448276,37.071442,33.133576,1.0,28.88888888888889,57.77777777777778
0 days 00:00:12.020000,107.142857,37.075504,33.135966,1.0,28.88888888888889,57.77777777777778
0 days 00:00:13.020000,107.142857,37.079561,33.138403,1.0,28.88888888888889,57.77777777777778
0 days 00:00:14.020000,111.111111,37.083615,33.140867,1.0,28.88888888888889,57.77777777777778
0 days 00:00:15.020000,111.111111,37.087666,33.143361,1.0,28.88888888888889,57.77777777777778
0 days 00:00:16.020000,115.384615,37.091717,33.145861,1.0,28.88888888888889,57.77777777777778
0 days 00:00:17.020000,115.384615,37.09576,33.14841,1.0,28.88888888888889,57.77777777777778
0 days 00:00:18.020000,120.0,37.099799,33.150997,1.0,28.88888888888889,57.77777777777778
0 days 00:00:19.020000,125.0,37.103835,33.15359,1.0,28.88888888888889,57.77777777777778
0 days 00:00:20.020000,130.434783,37.107865,33.156206,1.0,28.88888888888889,57.77777777777778
0 days 00:00:21.020000,136.363636,37.111884,33.158848,1.0,28.88888888888889,57.77777777777778
0 days 00:00:22.020000,142.857143,37.115899,33.161507,1.0,28.88888888888889,57.77777777777778
0 days 00:00:23.020000,150.0,37.11991,33.164164,1.0,28.88888888888889,57.77777777777778
0 days 00:00:24.020000,157.894737,37.123912,33.166813,1.0,28.88888888888889,57.77777777777778
0 days 00:00:25.020000,166.666667,37.127907,33.169493,1.0,28.88888888888889,57.77777777777778
0 days 00:00:26.020000,176.470588,37.131897,33.172196,1.0,28.88888888888889,57.77777777777778
0 days 00:00:27.020000,187.5,37.135878,33.174867,1.0,28.88888888888889,57.77777777777778
0 days 00:00:28.020000,187.5,37.139856,33.17752,1.0,28.88888888888889,57.77777777777778
0 days 00:00:29.020000,187.5,37.143839,33.18009,1.0,28.88888888888889,57.77777777777778
0 days 00:00:30.020000,187.5,37.147817,33.182581,1.0,28.88888888888889,57.77777777777778
0 days 00:00:31.020000,187.5,37.151796,33.185004,1.0,28.88888888888889,57.77777777777778
0 days 00:00:32.020000,187.5,37.155778,33.187365,1.0,28.88888888888889,57.77777777777778
0 days 00:00:33.020000,187.5,37.159749,33.189671,1.0,28.88888888888889,57.77777777777778
0 days 00:00:34.020000,187.5,37.163721,33.191926,1.0,28.88888888888889,57.77777777777778
0 days 00:00:35.020000,187.5,37.167693,33.194134,1.0,28.88888888888889,57.77777777777778
0 days 00:00:36.020000,187.5,37.171651,33.196298,1.0,28.88888888888889,57.77777777777778
0 days 00:00:37.020000,187.5,37.175611,33.198419,1.0,28.88888888888889,57.77777777777778
0 days 00:00:38.020000,187.5,37.179565,33.200499,1.0,28.88888888888889,57.77777777777778
0 days 00:00:39.020000,187.5,37.18351,33.202539,1.0,28.88888888888889,57.77777777777778
0 days 00:00:40.020000,187.5,37.187455,33.204541,1.0,28.88888888888889,57.77777777777778
0 days 00:00:41.020000,187.5,37.19139,33.206504,1.0,28.88888888888889,57.77777777777778
0 days 00:00:42.020000,187.5,37.19532,33.208431,1.0,28.88888888888889,57.77777777777778
0 days 00:00:43.020000,187.5,37.199249,33.21032,1.0,28.88888888888889,57.77777777777778
0 days 00:00:44.020000,187.5,37.203166,33.212172,1.0,28.88888888888889,57.77777777777778
0 days 00:00:45.020000,187.5,37.207083,33.213989,1.0,28.88888888888889,57.77777777777778
0 days 00:00:46.020000,187.5,37.210994,33.21577,1.0,28.88888888888889,57.77777777777778
0 days 00:00:47.020000,187.5,37.214899,33.217515,1.0,28.88888888888889,57.77777777777778
0 days 00:00:48.020000,187.5,37.218804,33.219225,1.0,28.88888888888889,57.77777777777778
0 days 00:00:49.020000,187.5,37.222703,33.220901,1.0,28.88888888888889,57.77777777777778
0 days 00:00:50.020000,187.5,37.226601,33.222541,1.0,28.88888888888889,57.77777777777778
0 days 00:00:51.020000,187.5,37.230498,33.224147,1.0,28.88888888888889,57.77777777777778
0 days 00:00:52.020000,187.5,37.234393,33.225719,1.0,28.88888888888889,57.77777777777778
0 days 00:00:53.020000,187.5,37.238288,33.227257,1.0,28.88888888888889,57.77777777777778
0 days 00:00:54.020000,187.5,37.242181,33.228761,1.0,28.88888888888889,57.77777777777778
0 days 00:00:55.020000,187.5,37.246074,33.230231,1.0,28.88888888888889,57.77777777777778
0 days 00:00:56.020000,187.5,37.249966,33.231667,1.0,28.88888888888889,57.77777777777778
0 days 00:00:57.020000,187.5,37.253858,33.23307,1.0,28.88888888888889,57.77777777777778
0 days 00:00:58.020000,187.5,37.25775,33.23444,1.0,28.88888888888889,57.77777777777778
0 days 00:00:59.020000,187.5,37.261642,33.235776,1.0,28.88888888888889,57.77777777777778
0 days 00:01:00.020000,187.5,37.265533,33.237079,1.0,28.88888888888889,57.77777777777778
0 days 00:01:01.020000,187.5,37.269425,33.23835,1.0,28.88888888888889,57.77777777777778
0 days 00:01:02.020000,187.5,37.273317,33.239588,1.0,28.88888888888889,57.77777777777778
0 days 00:01:03.020000,187.5,37.277209,33.240793,1.0,28.88888888888889,57.77777777777778
0 days 00:01:04.020000,187.5,37.281102,33.241965,1.0,28.88888888888889,57.77777777777778
0 days 00:01:05.020000,187.5,37.284995,33.243106,1.0,28.88888888888889,57.77777777777778
0 days 00:01:06.020000,187.5,37.288888,33.244214,1.0,28.88888888888889,57.77777777777778
0 days 00:01:07.020000,187.5,37.292782,33.24529,1.0,28.88888888888889,57.77777777777778
0 days 00:01:08.020000,187.5,37.296676,33.246334,1.0,28.88888888888889,57.77777777777778
0 days 00:01:09.020000,187.5,37.300571,33.247346,1.0,28.88888888888889,57.77777777777778
0 days 00:01:10.020000,187.5,37.304467,33.248326,1.0,28.88888888888889,57.77777777777778
0 days 00:01:11.020000,187.5,37.308364,33.249275,1.0,28.88888888888889,57.77777777777778
0 days 00:01:12.020000,187.5,37.312261,33.250192,1.0,28.88888888888889,57.77777777777778
0 days 00:01:13.020000,187.5,37.316158,33.251077,1.0,28.88888888888889,57.77777777777778
0 days 00:01:14.020000,187.5,37.320056,33.251931,1.0,28.88888888888889,57.77777777777778
0 days 00:01:15.020000,187.5,37.323954,33.252753,1.0,28.88888888888889,57.77777777777778
0 days 00:01:16.020000,187.5,37.327852,33.253544,1.0,28.88888888888889,57.77777777777778
0 days 00:01:17.020000,187.5,37.33175,33.254304,1.0,28.88888888888889,57.77777777777778
0 days 00:01:18.020000,187.5,37.335649,33.255032,1.0,28.88888888888889,57.77777777777778
0 days 00:01:19.020000,187.5,37.339547,33.25573,1.0,28.88888888888889,57.77777777777778
0 days 00:01:20.020000,187.5,37.343445,33.256396,1.0,28.88888888888889,57.77777777777778
0 days 00:01:21.020000,187.5,37.347344,33.257032,1.0,28.88888888888889,57.77777777777778
0 days 00:01:22.020000,187.5,37.351242,33.257636,1.0,28.88888888888889,57.77777777777778
0 days 00:01:23.020000,187.5,37.35514,33.25821,1.0,28.88888888888889,57.77777777777778
0 days 00:01:24.020000,187.5,37.359038,33.258753,1.0,28.88888888888889,57.77777777777778
0 days 00:01:25.020000,187.5,37.362936,33.259266,1.0,28.88888888888889,57.77777777777778
0 days 00:01:26.020000,187.5,37.366833,33.259748,1.0,28.88888888888889,57.77777777777778
0 days 00:01:27.020000,187.5,37.37073,33.2602,1.0,28.88888888888889,57.77777777777778
0 days 00:01:28.020000,187.5,37.374627,33.260621,1.0,28.88888888888889,57.77777777777778
0 days 00:01:29.020000,187.5,37.378524,33.261011,1.0,28.88888888888889,57.77777777777778
0 days 00:01:30.020000,187.5,37.38242,33.261371,1.0,28.88888888888889,57.77777777777778
0 days 00:01:31.020000,187.5,37.386316,33.261701,1.0,28.88888888888889,57.77777777777778
0 days 00:01:32.020000,187.5,37.390212,33.262,1.0,28.88888888888889,57.77777777777778
0 days 00:01:33.020000,187.5,37.394107,33.262269,1.0,28.88888888888889,57.77777777777778
0 days 00:01:34.020000,187.5,37.398003,33.262508,1.0,28.88888888888889,57.77777777777778
0 days 00:01:35.020000,187.5,37.401897,33.262716,1.0,28.88888888888889,57.77777777777778
0 days 00:01:36.020000,187.5,37.405792,33.262895,1.0,28.88888888888889,57.77777777777778
0 days 00:01:37.020000,187.5,37.409686,33.263044,1.0,28.88888888888889,57.77777777777778
0 days 00:01:38.020000,187.5,37.413579,33.263162,1.0,28.88888888888889,57.77777777777778
0 days 00:01:39.020000,187.5,37.417473,33.263251,1.0,28.88888888888889,57.77777777777778
0 days 00:01:40.020000,187.5,37.421366,33.263309,1.0,28.88888888888889,57.77777777777778
0 days 00:01:41.020000,187.5,37.425259,33.263338,1.0,28.88888888888889,57.77777777777778
0 days 00:01:42.020000,187.5,37.429151,33.263338,1.0,28.88888888888889,57.77777777777778
0 days 00:01:43.020000,187.5,37.433043,33.263307,1.0,28.88888888888889,57.77777777777778
0 days 00:01:44.020000,187.5,37.436935,33.263247,1.0,28.88888888888889,57.77777777777778
0 days 00:01:45.020000,187.5,37.440826,33.263157,1.0,28.88888888888889,57.77777777777778
0 days 00:01:46.020000,187.5,37.444717,33.263038,1.0,28.88888888888889,57.77777777777778
0 days 00:01:47.020000,187.5,37.448608,33.262888,1.0,28.88888888888889,57.77777777777778
0 days 00:01:48.020000,187.5,37.452499,33.262709,1.0,28.88888888888889,57.77777777777778
0 days 00:01:49.020000,187.5,37.456389,33.2625,1.0,28.88888888888889,57.77777777777778
0 days 00:01:50.020000,187.5,37.460279,33.262262,1.0,28.88888888888889,57.77777777777778
0 days 00:01:51.020000,187.5,37.464169,33.261994,1.0,28.88888888888889,57.77777777777778
0 days 00:01:52.020000,187.5,37.468058,33.261696,1.0,28.88888888888889,57.77777777777778
0 days 00:01:53.020000,187.5,37.471947,33.261369,1.0,28.88888888888889,57.77777777777778
0 days 00:01:54.020000,187.5,37.475836,33.261013,1.0,28.88888888888889,57.77777777777778
0 days 00:01:55.020000,187.5,37.479725,33.260627,1.0,28.88888888888889,57.77777777777778
0 days 00:01:56.020000,187.5,37.483613,33.260212,1.0,28.88888888888889,57.77777777777778
0 days 00:01:57.020000,187.5,37.487501,33.259767,1.0,28.88888888888889,57.77777777777778
0 days 00:01:58.020000,187.5,37.491389,33.259294,1.0,28.88888888888889,57.77777777777778
0 days 00:01:59.020000,187.5,37.495277,33.258791,1.0,28.88888888888889,57.77777777777778
0 days 00:02:00.020000,187.5,37.499164,33.258259,1.0,28.88888888888889,57.77777777777778
0 days 00:02:01.020000,187.5,37.503051,33.257698,1.0,28.88888888888889,57.77777777777778
0 days 00:02:02.020000,187.5,37.506938,33.257107,1.0,28.88888888888889,57.77777777777778
0 days 00:02:03.020000,187.5,37.510825,33.256487,1.0,28.88888888888889,57.77777777777778
0 days 00:02:04.020000,187.5,37.514711,33.255838,1.0,28.88888888888889,57.77777777777778
0 days 00:02:05.020000,187.5,37.518598,33.255159,1.0,28.88888888888889,57.77777777777778
0 days 00:02:06.020000,187.5,37.522484,33.254452,1.0,28.88888888888889,57.77777777777778
0 days 00:02:07.020000,187.5,37.52637,33.253715,1.0,28.88888888888889,57.77777777777778
0 days 00:02:08.020000,187.5,37.530255,33.252948,1.0,28.88888888888889,57.77777777777778
0 days 00:02:09.020000,187.5,37.534141,33.252153,1.0,28.88888888888889,57.77777777777778
0 days 00:02:10.020000,187.5,37.538026,33.251329,1.0,28.88888888888889,57.77777777777778
0 days 00:02:11.020000,187.5,37.541911,33.250476,1.0,28.88888888888889,57.77777777777778
0 days 00:02:12.020000,187.5,37.545796,33.249593,1.0,28.88888888888889,57.77777777777778
0 days 00:02:13.020000,187.5,37.54968,33.248682,1.0,28.88888888888889,57.77777777777778
0 days 00:02:14.020000,187.5,37.553564,33.247741,1.0,28.88888888888889,57.77777777777778
0 days 00:02:15.020000,187.5,37.557448,33.246772,1.0,28.88888888888889,57.77777777777778
0 days 00:02:16.020000,187.5,37.561332,33.245774,1.0,28.88888888888889,57.77777777777778
0 days 00:02:17.020000,187.5,37.565216,33.244748,1.0,28.88888888888889,57.77777777777778
0 days 00:02:18.020000,187.5,37.569099,33.243692,1.0,28.88888888888889,57.77777777777778
0 days 00:02:19.020000,187.5,37.572983,33.242607,1.0,28.88888888888889,57.77777777777778
0 days 00:02:20.020000,187.5,37.576867,33.241494,1.0,28.88888888888889,57.77777777777778
0 days 00:02:21.020000,187.5,37.58075,33.240351,1.0,28.88888888888889,57.77777777777778
0 days 00:02:22.020000,187.5,37.584634,33.239179,1.0,28.88888888888889,57.77777777777778
0 days 00:02:23.020000,187.5,37.588517,33.237979,1.0,28.88888888888889,57.77777777777778
0 days 00:02:24.020000,187.5,37.5924,33.236749,1.0,28.88888888888889,57.77777777777778
0 days 00:02:25.020000,187.5,37.596283,33.235491,1.0,28.88888888888889,57.77777777777778
0 days 00:02:26.020000,187.5,37.600166,33.234203,1.0,28.88888888888889,57.77777777777778
0 days 00:02:27.020000,187.5,37.604048,33.232887,1.0,28.88888888888889,57.77777777777778
0 days 00:02:28.020000,187.5,37.60793,33.231543,1.0,28.88888888888889,57.77777777777778
0 days 00:02:29.020000,187.5,37.611811,33.230169,1.0,28.88888888888889,57.77777777777778
0 days 00:02:30.020000,187.5,37.615693,33.228767,1.0,28.88888888888889,57.77777777777778
0 days 00:02:31.020000,187.5,37.619574,33.227336,1.0,28.88888888888889,57.77777777777778
0 days 00:02:32.020000,187.5,37.623455,33.225876,1.0,28.88888888888889,57.77777777777778
0 days 00:02:33.020000,187.5,37.627335,33.224389,1.0,28.88888888888889,57.77777777777778
0 days 00:02:34.020000,187.5,37.631215,33.222872,1.0,28.88888888888889,57.77777777777778
0 days 00:02:35.020000,187.5,37.635094,33.221327,1.0,28.88888888888889,57.77777777777778
0 days 00:02:36.020000,187.5,37.638974,33.219753,1.0,28.88888888888889,57.77777777777778
0 days 00:02:37.020000,187.5,37.642852,33.218151,1.0,28.88888888888889,57.77777777777778
0 days 00:02:38.020000,187.5,37.646731,33.21652,1.0,28.88888888888889,57.77777777777778
0 days 00:02:39.020000,187.5,37.650609,33.21486,1.0,28.88888888888889,57.77777777777778
0 days 00:02:40.020000,187.5,37.654487,33.213171,1.0,28.88888888888889,57.77777777777778
0 days 00:02:41.020000,187.5,37.658364,33.211454,1.0,28.88888888888889,57.77777777777778
0 days 00:02:42.020000,187.5,37.662241,33.209709,1.0,28.88888888888889,57.77777777777778
0 days 00:02:43.020000,187.5,37.666117,33.207935,1.0,28.88888888888889,57.77777777777778
0 days 00:02:44.020000,187.5,37.669993,33.206132,1.0,28.88888888888889,57.77777777777778
0 days 00:02:45.020000,187.5,37.673869,33.204302,1.0,28.88888888888889,57.77777777777778
0 days 00:02:46.020000,187.5,37.677745,33.202442,1.0,28.88888888888889,57.77777777777778
0 days 00:02:47.020000,187.5,37.68162,33.200555,1.0,28.88888888888889,57.77777777777778
0 days 00:02:48.020000,187.5,37.685494,33.198639,1.0,28.88888888888889,57.77777777777778
0 days 00:02:49.020000,187.5,37.689368,33.196695,1.0,28.88888888888889,57.77777777777778
0 days 00:02:50.020000,187.5,37.693242,33.194724,1.0,28.88888888888889,57.77777777777778
0 days 00:02:51.020000,187.5,37.697116,33.192724,1.0,28.88888888888889,57.77777777777778
0 days 00:02:52.020000,187.5,37.700989,33.190696,1.0,28.88888888888889,57.77777777777778
0 days 00:02:53.020000,187.5,37.704862,33.188639,1.0,28.88888888888889,57.77777777777778
0 days 00:02:54.020000,187.5,37.708734,33.186555,1.0,28.88888888888889,57.77777777777778
0 days 00:02:55.020000,187.5,37.712607,33.184442,1.0,28.88888888888889,57.77777777777778
0 days 00:02:56.020000,187.5,37.716479,33.182301,1.0,28.88888888888889,57.77777777777778
0 days 00:02:57.020000,187.5,37.72035,33.180131,1.0,28.88888888888889,57.77777777777778
0 days 00:02:58.020000,187.5,37.724221,33.177934,1.0,28.88888888888889,57.77777777777778
0 days 00:02:59.020000,187.5,37.728092,33.175708,1.0,28.88888888888889,57.77777777777778
0 days 00:03:00.020000,187.5,37.731963,33.173454,1.0,28.88888888888889,57.77777777777778
0 days 00:03:01.020000,187.5,37.735834,33.171173,1.0,28.88888888888889,57.77777777777778
0 days 00:03:02.020000,187.5,37.739704,33.168863,1.0,28.88888888888889,57.77777777777778
0 days 00:03:03.020000,187.5,37.743574,33.166526,1.0,28.88888888888889,57.77777777777778
0 days 00:03:04.020000,187.5,37.747443,33.164161,1.0,28.88888888888889,57.77777777777778
0 days 00:03:05.020000,187.5,37.751313,33.161767,1.0,28.88888888888889,57.77777777777778
0 days 00:03:06.020000,187.5,37.755182,33.159347,1.0,28.88888888888889,57.77777777777778
0 days 00:03:07.020000,187.5,37.759051,33.156899,1.0,28.88888888888889,57.77777777777778
0 days 00:03:08.020000,187.5,37.762919,33.154423,1.0,28.88888888888889,57.77777777777778
0 days 00:03:09.020000,187.5,37.766788,33.151919,1.0,28.88888888888889,57.77777777777778
0 days 00:03:10.020000,187.5,37.770656,33.149387,1.0,28.88888888888889,57.77777777777778
0 days 00:03:11.020000,187.5,37.774524,33.146828,1.0,28.88888888888889,57.77777777777778
0 days 00:03:12.020000,187.5,37.778391,33.144241,1.0,28.88888888888889,57.77777777777778
0 days 00:03:13.020000,187.5,37.782258,33.141625,1.0,28.88888888888889,57.77777777777778
0 days 00:03:14.020000,187.5,37.786126,33.138982,1.0,28.88888888888889,57.77777777777778
0 days 00:03:15.020000,187.5,37.789992,33.136312,1.0,28.88888888888889,57.77777777777778
0 days 00:03:16.020000,187.5,37.793859,33.133613,1.0,28.88888888888889,57.77777777777778
0 days 00:03:17.020000,187.5,37.797725,33.130887,1.0,28.88888888888889,57.77777777777778
0 days 00:03:18.020000,187.5,37.801591,33.128133,1.0,28.88888888888889,57.77777777777778
0 days 00:03:19.020000,187.5,37.805458,33.125352,1.0,28.88888888888889,57.77777777777778
0 days 00:03:20.020000,187.5,37.809324,33.122543,1.0,28.88888888888889,57.77777777777778
0 days 00:03:21.020000,187.5,37.81319,33.119707,1.0,28.88888888888889,57.77777777777778
0 days 00:03:22.020000,187.5,37.817056,33.116843,1.0,28.88888888888889,57.77777777777778
0 days 00:03:23.020000,187.5,37.820921,33.113952,1.0,28.88888888888889,57.77777777777778
0 days 00:03:24.020000,187.5,37.824787,33.111035,1.0,28.88888888888889,57.77777777777778
0 days 00:03:25.020000,187.5,37.828652,33.108089,1.0,28.88888888888889,57.77777777777778
0 days 00:03:26.020000,187.5,37.832516,33.105117,1.0,28.88888888888889,57.77777777777778
0 days 00:03:27.020000,187.5,37.836381,33.102116,1.0,28.88888888888889,57.77777777777778
0 days 00:03:28.020000,187.5,37.840244,33.099088,1.0,28.88888888888889,57.77777777777778
0 days 00:03:29.020000,187.5,37.844108,33.096033,1.0,28.88888888888889,57.77777777777778
0 days 00:03:30.020000,187.5,37.847971,33.09295,1.0,28.88888888888889,57.77777777777778
0 days 00:03:31.020000,187.5,37.851833,33.08984,1.0,28.88888888888889,57.77777777777778
0 days 00:03:32.020000,187.5,37.855695,33.086702,1.0,28.88888888888889,57.77777777777778
0 days 00:03:33.020000,187.5,37.859557,33.083537,1.0,28.88888888888889,57.77777777777778
0 days 00:03:34.020000,187.5,37.863418,33.080345,1.0,28.88888888888889,57.77777777777778
0 days 00:03:35.020000,187.5,37.867278,33.077125,1.0,28.88888888888889,57.77777777777778
0 days 00:03:36.020000,187.5,37.871138,33.073879,1.0,28.88888888888889,57.77777777777778
0 days 00:03:37.020000,187.5,37.874997,33.070605,1.0,28.88888888888889,57.77777777777778
0 days 00:03:38.020000,187.5,37.878856,33.067304,1.0,28.88888888888889,57.77777777777778
