Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.032186,33.110995,1.0,30.0,75.55555555555556
0 days 00:00:02.020000,78.947368,37.035339,33.11307,1.0,30.0,75.55555555555556
0 days 00:00:03.020000,78.947368,37.039069,33.115434,1.0,30.0,75.55555555555556
0 days 00:00:04.020000,83.333333,37.04302,33.117775,1.0,30.0,75.55555555555556
0 days 00:00:05.020000,85.714286,37.047054,33.120092,1.0,30.0,75.55555555555556
0 days 00:00:06.020000,88.235294,37.051117,33.122402,1.0,30.0,75.55555555555556
0 days 00:00:07.020000,93.75,37.05519,33.124723,1.0,30.0,75.55555555555556
0 days 00:00:08.020000,93.75,37.059266,33.127056,1.0,30.0,75.55555555555556
0 days 00:00:09.020000,96.774194,37.063341,33.129402,1.0,30.0,75.55555555555556
0 days 00:00:10.020000,100.0,37.067415,33.131772,1.0,30.0,75.55555555555556
0 days 00:00:11.020000,103.448276,37.071484,33.134179,1.0,30.0,75.55555555555556
0 days 00:00:12.020000,107.142857,37.07555,33.136623,1.0,30.0,75.55555555555556
0 days 00:00:13.020000,107.142857,37.079612,33.139114,1.0,30.0,75.55555555555556
0 days 00:00:14.020000,111.111111,37.083669,33.141633,1.0,30.0,75.55555555555556
0 days 00:00:15.020000,111.111111,37.087724,33.144181,1.0,30.0,75.55555555555556
0 days 00:00:16.020000,115.384615,37.091779,33.146735,1.0,30.0,75.55555555555556
0 days 00:00:17.020000,115.384615,37.095826,33.149338,1.0,30.0,75.55555555555556
0 days 00:00:18.020000,120.0,37.099869,33.151979,1.0,30.0,75.55555555555556
0 days 00:00:19.020000,125.0,37.10391,33.154626,1.0,30.0,75.55555555555556
0 days 00:00:20.020000,130.434783,37.107944,33.157295,1.0,30.0,75.55555555555556
0 days 00:00:21.020000,136.363636,37.111969,33.159991,1.0,30.0,75.55555555555556
0 days 00:00:22.020000,142.857143,37.115988,33.162703,1.0,30.0,75.55555555555556
0 days 00:00:23.020000,150.0,37.120004,33.165413,1.0,30.0,75.55555555555556
0 days 00:00:24.020000,157.894737,37.124011,33.168115,1.0,30.0,75.55555555555556
0 days 00:00:25.020000,166.666667,37.128012,33.170848,1.0,30.0,75.55555555555556
0 days 00:00:26.020000,176.470588,37.132007,33.173603,1.0,30.0,75.55555555555556
0 days 00:00:27.020000,187.5,37.135995,33.176328,1.0,30.0,75.55555555555556
0 days 00:00:28.020000,187.5,37.139979,33.179033,1.0,30.0,75.55555555555556
0 days 00:00:29.020000,187.5,37.143968,33.181656,1.0,30.0,75.55555555555556
0 days 00:00:30.020000,187.5,37.147954,33.1842,1.0,30.0,75.55555555555556
0 days 00:00:31.020000,187.5,37.15194,33.186674,1.0,30.0,75.55555555555556
0 days 00:00:32.020000,187.5,37.155929,33.189088,1.0,30.0,75.55555555555556
0 days 00:00:33.020000,187.5,37.159909,33.191446,1.0,30.0,75.55555555555556
0 days 00:00:34.020000,187.5,37.16389,33.193754,1.0,30.0,75.55555555555556
0 days 00:00:35.020000,187.5,37.16787,33.196014,1.0,30.0,75.55555555555556
0 days 00:00:36.020000,187.5,37.171839,33.19823,1.0,30.0,75.55555555555556
0 days 00:00:37.020000,187.5,37.175808,33.200403,1.0,30.0,75.55555555555556
0 days 00:00:38.020000,187.5,37.179773,33.202535,1.0,30.0,75.55555555555556
0 days 00:00:39.020000,187.5,37.18373,33.204628,1.0,30.0,75.55555555555556
0 days 00:00:40.020000,187.5,37.187686,33.206681,1.0,30.0,75.55555555555556
0 days 00:00:41.020000,187.5,37.191633,33.208696,1.0,30.0,75.55555555555556
0 days 00:00:42.020000,187.5,37.195577,33.210674,1.0,30.0,75.55555555555556
0 days 00:00:43.020000,187.5,37.199519,33.212614,1.0,30.0,75.55555555555556
0 days 00:00:44.020000,187.5,37.20345,33.214518,1.0,30.0,75.55555555555556
0 days 00:00:45.020000,187.5,37.207381,33.216386,1.0,30.0,75.55555555555556
0 days 00:00:46.020000,187.5,37.211307,33.218218,1.0,30.0,75.55555555555556
0 days 00:00:47.020000,187.5,37.215227,33.220014,1.0,30.0,75.55555555555556
0 days 00:00:48.020000,187.5,37.219148,33.221775,1.0,30.0,75.55555555555556
0 days 00:00:49.020000,187.5,37.223062,33.223501,1.0,30.0,75.55555555555556
0 days 00:00:50.020000,187.5,37.226977,33.225192,1.0,30.0,75.55555555555556
0 days 00:00:51.020000,187.5,37.23089,33.226849,1.0,30.0,75.55555555555556
0 days 00:00:52.020000,187.5,37.234801,33.228471,1.0,30.0,75.55555555555556
0 days 00:00:53.020000,187.5,37.238712,33.230058,1.0,30.0,75.55555555555556
0 days 00:00:54.020000,187.5,37.242622,33.231612,1.0,30.0,75.55555555555556
0 days 00:00:55.020000,187.5,37.246531,33.233132,1.0,30.0,75.55555555555556
0 days 00:00:56.020000,187.5,37.250441,33.234618,1.0,30.0,75.55555555555556
0 days 00:00:57.020000,187.5,37.254349,33.23607,1.0,30.0,75.55555555555556
0 days 00:00:58.020000,187.5,37.258257,33.237489,1.0,30.0,75.55555555555556
0 days 00:00:59.020000,187.5,37.262166,33.238875,1.0,30.0,75.55555555555556
0 days 00:01:00.020000,187.5,37.266074,33.240227,1.0,30.0,75.55555555555556
0 days 00:01:01.020000,187.5,37.269982,33.241547,1.0,30.0,75.55555555555556
0 days 00:01:02.020000,187.5,37.273891,33.242833,1.0,30.0,75.55555555555556
0 days 00:01:03.020000,187.5,37.2778,33.244087,1.0,30.0,75.55555555555556
0 days 00:01:04.020000,187.5,37.281709,33.245308,1.0,30.0,75.55555555555556
0 days 00:01:05.020000,187.5,37.285619,33.246497,1.0,30.0,75.55555555555556
0 days 00:01:06.020000,187.5,37.289528,33.247653,1.0,30.0,75.55555555555556
0 days 00:01:07.020000,187.5,37.293439,33.248777,1.0,30.0,75.55555555555556
0 days 00:01:08.020000,187.5,37.29735,33.249869,1.0,30.0,75.55555555555556
0 days 00:01:09.020000,187.5,37.301261,33.250929,1.0,30.0,75.55555555555556
0 days 00:01:10.020000,187.5,37.305174,33.251957,1.0,30.0,75.55555555555556
0 days 00:01:11.020000,187.5,37.309086,33.252953,1.0,30.0,75.55555555555556
0 days 00:01:12.020000,187.5,37.312999,33.253917,1.0,30.0,75.55555555555556
0 days 00:01:13.020000,187.5,37.316913,33.25485,1.0,30.0,75.55555555555556
0 days 00:01:14.020000,187.5,37.320826,33.255751,1.0,30.0,75.55555555555556
0 days 00:01:15.020000,187.5,37.324741,33.25662,1.0,30.0,75.55555555555556
0 days 00:01:16.020000,187.5,37.328655,33.257458,1.0,30.0,75.55555555555556
0 days 00:01:17.020000,187.5,37.332569,33.258264,1.0,30.0,75.55555555555556
0 days 00:01:18.020000,187.5,37.336484,33.259039,1.0,30.0,75.55555555555556
0 days 00:01:19.020000,187.5,37.340398,33.259783,1.0,30.0,75.55555555555556
0 days 00:01:20.020000,187.5,37.344312,33.260496,1.0,30.0,75.55555555555556
0 days 00:01:21.020000,187.5,37.348226,33.261177,1.0,30.0,75.55555555555556
0 days 00:01:22.020000,187.5,37.352141,33.261828,1.0,30.0,75.55555555555556
0 days 00:01:23.020000,187.5,37.356055,33.262447,1.0,30.0,75.55555555555556
0 days 00:01:24.020000,187.5,37.359968,33.263036,1.0,30.0,75.55555555555556
0 days 00:01:25.020000,187.5,37.363882,33.263595,1.0,30.0,75.55555555555556
0 days 00:01:26.020000,187.5,37.367796,33.264122,1.0,30.0,75.55555555555556
0 days 00:01:27.020000,187.5,37.371709,33.264619,1.0,30.0,75.55555555555556
0 days 00:01:28.020000,187.5,37.375622,33.265085,1.0,30.0,75.55555555555556
0 days 00:01:29.020000,187.5,37.379534,33.265521,1.0,30.0,75.55555555555556
0 days 00:01:30.020000,187.5,37.383447,33.265926,1.0,30.0,75.55555555555556
0 days 00:01:31.020000,187.5,37.387359,33.2663,1.0,30.0,75.55555555555556
0 days 00:01:32.020000,187.5,37.39127,33.266644,1.0,30.0,75.55555555555556
0 days 00:01:33.020000,187.5,37.395182,33.266958,1.0,30.0,75.55555555555556
0 days 00:01:34.020000,187.5,37.399093,33.267241,1.0,30.0,75.55555555555556
0 days 00:01:35.020000,187.5,37.403003,33.267494,1.0,30.0,75.55555555555556
0 days 00:01:36.020000,187.5,37.406914,33.267716,1.0,30.0,75.55555555555556
0 days 00:01:37.020000,187.5,37.410824,33.267909,1.0,30.0,75.55555555555556
0 days 00:01:38.020000,187.5,37.414734,33.268071,1.0,30.0,75.55555555555556
0 days 00:01:39.020000,187.5,37.418643,33.268204,1.0,30.0,75.55555555555556
0 days 00:01:40.020000,187.5,37.422552,33.268306,1.0,30.0,75.55555555555556
0 days 00:01:41.020000,187.5,37.426461,33.268378,1.0,30.0,75.55555555555556
0 days 00:01:42.020000,187.5,37.430369,33.268421,1.0,30.0,75.55555555555556
0 days 00:01:43.020000,187.5,37.434277,33.268434,1.0,30.0,75.55555555555556
0 days 00:01:44.020000,187.5,37.438185,33.268417,1.0,30.0,75.55555555555556
0 days 00:01:45.020000,187.5,37.442093,33.26837,1.0,30.0,75.55555555555556
0 days 00:01:46.020000,187.5,37.446,33.268293,1.0,30.0,75.55555555555556
0 days 00:01:47.020000,187.5,37.449907,33.268186,1.0,30.0,75.55555555555556
0 days 00:01:48.020000,187.5,37.453813,33.268049,1.0,30.0,75.55555555555556
0 days 00:01:49.020000,187.5,37.45772,33.267883,1.0,30.0,75.55555555555556
0 days 00:01:50.020000,187.5,37.461626,33.267687,1.0,30.0,75.55555555555556
0 days 00:01:51.020000,187.5,37.465531,33.267461,1.0,30.0,75.55555555555556
0 days 00:01:52.020000,187.5,37.469437,33.267205,1.0,30.0,75.55555555555556
0 days 00:01:53.020000,187.5,37.473342,33.26692,1.0,30.0,75.55555555555556
0 days 00:01:54.020000,187.5,37.477247,33.266605,1.0,30.0,75.55555555555556
0 days 00:01:55.020000,187.5,37.481152,33.266261,1.0,30.0,75.55555555555556
0 days 00:01:56.020000,187.5,37.485056,33.265887,1.0,30.0,75.55555555555556
0 days 00:01:57.020000,187.5,37.48896,33.265484,1.0,30.0,75.55555555555556
0 days 00:01:58.020000,187.5,37.492864,33.265052,1.0,30.0,75.55555555555556
0 days 00:01:59.020000,187.5,37.496768,33.26459,1.0,30.0,75.55555555555556
0 days 00:02:00.020000,187.5,37.500671,33.264099,1.0,30.0,75.55555555555556
0 days 00:02:01.020000,187.5,37.504574,33.263579,1.0,30.0,75.55555555555556
0 days 00:02:02.020000,187.5,37.508477,33.263029,1.0,30.0,75.55555555555556
0 days 00:02:03.020000,187.5,37.51238,33.262449,1.0,30.0,75.55555555555556
0 days 00:02:04.020000,187.5,37.516282,33.261841,1.0,30.0,75.55555555555556
0 days 00:02:05.020000,187.5,37.520185,33.261202,1.0,30.0,75.55555555555556
0 days 00:02:06.020000,187.5,37.524087,33.260535,1.0,30.0,75.55555555555556
0 days 00:02:07.020000,187.5,37.527989,33.259838,1.0,30.0,75.55555555555556
0 days 00:02:08.020000,187.5,37.53189,33.259112,1.0,30.0,75.55555555555556
0 days 00:02:09.020000,187.5,37.535791,33.258356,1.0,30.0,75.55555555555556
0 days 00:02:10.020000,187.5,37.539693,33.257572,1.0,30.0,75.55555555555556
0 days 00:02:11.020000,187.5,37.543593,33.256758,1.0,30.0,75.55555555555556
0 days 00:02:12.020000,187.5,37.547494,33.255915,1.0,30.0,75.55555555555556
0 days 00:02:13.020000,187.5,37.551394,33.255043,1.0,30.0,75.55555555555556
0 days 00:02:14.020000,187.5,37.555295,33.254141,1.0,30.0,75.55555555555556
0 days 00:02:15.020000,187.5,37.559194,33.253211,1.0,30.0,75.55555555555556
0 days 00:02:16.020000,187.5,37.563094,33.252252,1.0,30.0,75.55555555555556
0 days 00:02:17.020000,187.5,37.566993,33.251264,1.0,30.0,75.55555555555556
0 days 00:02:18.020000,187.5,37.570893,33.250247,1.0,30.0,75.55555555555556
0 days 00:02:19.020000,187.5,37.574792,33.249201,1.0,30.0,75.55555555555556
0 days 00:02:20.020000,187.5,37.578692,33.248126,1.0,30.0,75.55555555555556
0 days 00:02:21.020000,187.5,37.582591,33.247022,1.0,30.0,75.55555555555556
0 days 00:02:22.020000,187.5,37.586491,33.245888,1.0,30.0,75.55555555555556
0 days 00:02:23.020000,187.5,37.590389,33.244725,1.0,30.0,75.55555555555556
0 days 00:02:24.020000,187.5,37.594288,33.243534,1.0,30.0,75.55555555555556
0 days 00:02:25.020000,187.5,37.598187,33.242313,1.0,30.0,75.55555555555556
0 days 00:02:26.020000,187.5,37.602085,33.241063,1.0,30.0,75.55555555555556
0 days 00:02:27.020000,187.5,37.605983,33.239785,1.0,30.0,75.55555555555556
0 days 00:02:28.020000,187.5,37.60988,33.238477,1.0,30.0,75.55555555555556
0 days 00:02:29.020000,187.5,37.613778,33.237141,1.0,30.0,75.55555555555556
0 days 00:02:30.020000,187.5,37.617675,33.235776,1.0,30.0,75.55555555555556
0 days 00:02:31.020000,187.5,37.621571,33.234382,1.0,30.0,75.55555555555556
0 days 00:02:32.020000,187.5,37.625468,33.232959,1.0,30.0,75.55555555555556
0 days 00:02:33.020000,187.5,37.629363,33.231509,1.0,30.0,75.55555555555556
0 days 00:02:34.020000,187.5,37.633259,33.230029,1.0,30.0,75.55555555555556
0 days 00:02:35.020000,187.5,37.637154,33.22852,1.0,30.0,75.55555555555556
0 days 00:02:36.020000,187.5,37.641049,33.226983,1.0,30.0,75.55555555555556
