Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,149.63539395,37.09134088333334,33.15476875,23.333333333333332,57.77777777777778,0.5027777777777778
0 days 00:01:01.020000,187.5,37.229301183333334,33.22347325,23.333333333333332,57.77777777777778,0.6708333333333333
0 days 00:02:01.020000,187.5,37.4139969,33.23383058333334,23.333333333333332,57.77777777777778,0.9083333333333333
0 days 00:03:01.020000,187.5,37.56981518333334,33.14803691666667,23.333333333333332,57.77777777777778,0.41666666666666663
0 days 00:04:01.020000,187.5,37.666375333333335,32.97711185,23.333333333333332,57.77777777777778,0.41666666666666663
0 days 00:05:01.020000,187.5,37.76229616666667,32.76180335,23.333333333333332,57.77777777777778,0.41527777777777775
0 days 00:06:01.020000,187.5,37.847385833333334,32.504521616666665,23.333333333333332,57.77777777777778,0.3361111111111111
0 days 00:07:01.020000,187.5,37.94046073333333,32.22212063333333,23.333333333333332,57.77777777777778,0.4986111111111111
0 days 00:08:01.020000,187.5,38.04208808333333,31.907730916666665,23.333333333333332,57.77777777777778,0.41666666666666663
0 days 00:09:01.020000,187.5,38.13192395,31.55576715,23.333333333333332,57.77777777777778,0.41666666666666663
