Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,155.43108064999998,37.14930968333333,33.16968048333333,22.22222222222222,71.11111111111111,0.9972222222222222
0 days 00:01:01.020000,187.5,37.36523978333333,33.2238272,22.22222222222222,71.11111111111111,0.8277777777777777
0 days 00:02:01.020000,187.5,37.52118956666666,33.1604346,22.22222222222222,71.11111111111111,0.49583333333333335
0 days 00:03:01.020000,178.77859464999997,37.60868725,33.007304866666665,22.22222222222222,71.11111111111111,0.2555555555555556
0 days 00:04:01.020000,187.5,37.70454568333333,32.8264183,22.22222222222222,71.11111111111111,0.586111111111111
0 days 00:05:01.020000,187.5,37.85794731666667,32.617804650000004,22.22222222222222,71.11111111111111,0.7416666666666667
0 days 00:06:01.020000,173.4831872,37.971619933333336,32.33041131666667,22.22222222222222,71.11111111111111,0.2625
0 days 00:07:01.020000,187.31617646666666,38.11000273333333,32.0290458,22.22222222222222,71.11111111111111,1.0
0 days 00:08:01.020000,187.5,38.3338828,31.713883300000003,22.22222222222222,71.11111111111111,0.9902777777777777
0 days 00:09:01.020000,187.5,38.48891081666667,31.275855449999998,22.22222222222222,71.11111111111111,0.41666666666666663
