Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,141.28131298333335,37.07239055,33.14823646666667,24.444444444444443,80.0,0.34305555555555556
0 days 00:01:01.020000,187.5,37.22111466666667,33.231269133333335,24.444444444444443,80.0,0.9055555555555554
0 days 00:02:01.020000,161.37675695000001,37.359096083333334,33.23522381666667,24.444444444444443,80.0,0.2625
0 days 00:03:01.020000,186.76470586666667,37.50495155,33.18810056666667,24.444444444444443,80.0,0.9916666666666667
0 days 00:04:01.020000,187.5,37.680837350000004,33.070444349999995,24.444444444444443,80.0,0.4972222222222222
0 days 00:05:01.020000,187.5245098,37.77772503333333,32.84954015,24.444444444444443,80.0,0.3375
0 days 00:06:01.020000,187.5,37.88285705,32.595310500000004,24.444444444444443,80.0,0.5847222222222221
0 days 00:07:01.020000,187.5,38.02576978333333,32.3120427,24.444444444444443,80.0,0.6652777777777777
0 days 00:08:01.020000,187.5,38.16675946666667,31.975254966666668,24.444444444444443,80.0,0.5874999999999999
0 days 00:09:01.020000,187.5,38.32387991666667,31.6016929,24.444444444444443,80.0,0.8333333333333333
