Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,141.28131298333335,37.07215045,33.1564666,30.0,40.0,0.3361111111111111
0 days 00:01:01.020000,187.5,37.17181865,33.244058,30.0,40.0,0.4972222222222222
0 days 00:02:01.020000,187.5,37.26950146666666,33.280466266666664,30.0,40.0,0.34305555555555556
0 days 00:03:01.020000,187.5,37.4153309,33.28301488333333,30.0,40.0,0.9138888888888889
0 days 00:04:01.020000,187.5,37.60975765,33.22169951666667,30.0,40.0,0.7486111111111111
0 days 00:05:01.020000,187.5,37.77392533333333,33.063468566666664,30.0,40.0,0.6597222222222221
0 days 00:06:01.020000,176.00081703333333,37.8790205,32.817004266666665,30.0,40.0,0.25833333333333336
0 days 00:07:01.020000,187.5,37.99082858333334,32.54598885,30.0,40.0,0.7513888888888889
0 days 00:08:01.020000,187.5,38.1690349,32.254533716666664,30.0,40.0,0.8263888888888888
0 days 00:09:01.020000,187.5,38.30725855,31.8763755,30.0,40.0,0.41666666666666663
