Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,155.43108064999998,37.149140816666666,33.171328683333336,23.333333333333332,53.333333333333336,0.9875
0 days 00:01:01.020000,156.98961928333335,37.29689565,33.21232426666667,23.333333333333332,53.333333333333336,0.25
0 days 00:02:01.020000,173.03921565000002,37.355471066666674,33.16774976666667,23.333333333333332,53.333333333333336,0.25416666666666665
0 days 00:03:01.020000,186.76470586666667,37.44303426666667,33.10102485,23.333333333333332,53.333333333333336,0.4972222222222222
0 days 00:04:01.020000,187.31617646666666,37.54038695,32.98973518333334,23.333333333333332,53.333333333333336,0.3444444444444444
0 days 00:05:01.020000,187.5,37.693753216666664,32.85791978333334,23.333333333333332,53.333333333333336,1.0
0 days 00:06:01.020000,187.5,37.92369466666666,32.68288343333333,23.333333333333332,53.333333333333336,1.0
0 days 00:07:01.020000,187.5,38.15140855,32.41363045,23.333333333333332,53.333333333333336,0.9972222222222222
0 days 00:08:01.020000,187.5,38.357491800000005,32.04933521666667,23.333333333333332,53.333333333333336,0.8291666666666665
0 days 00:09:01.020000,187.5,38.5129663,31.58526575,23.333333333333332,53.333333333333336,0.5833333333333333
