Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.032059,33.110934,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:02.020000,76.923077,37.034957,33.112856,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:03.020000,78.947368,37.03838,33.115056,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:04.020000,83.333333,37.042006,33.117253,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:05.020000,85.714286,37.045707,33.119431,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:06.020000,88.235294,37.049435,33.121603,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:07.020000,93.75,37.053172,33.123786,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:08.020000,93.75,37.056911,33.125981,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:09.020000,96.774194,37.060651,33.128185,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:10.020000,100.0,37.064388,33.130411,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:11.020000,103.448276,37.068122,33.132669,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:12.020000,107.142857,37.071852,33.134962,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:13.020000,107.142857,37.075579,33.137298,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:14.020000,111.111111,37.079302,33.139658,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:15.020000,111.111111,37.083022,33.142046,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:16.020000,115.384615,37.086743,33.144437,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:17.020000,115.384615,37.090457,33.146873,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:18.020000,120.0,37.094166,33.149345,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:19.020000,125.0,37.097874,33.151839,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:20.020000,125.0,37.101577,33.154368,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:21.020000,130.434783,37.105272,33.156903,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:22.020000,136.363636,37.108964,33.159451,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:23.020000,142.857143,37.112649,33.16203,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:24.020000,150.0,37.116328,33.164581,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:25.020000,157.894737,37.12,33.167161,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:26.020000,166.666667,37.123669,33.16975,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:27.020000,176.470588,37.127328,33.172339,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:28.020000,187.5,37.130982,33.174926,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:29.020000,187.5,37.134637,33.177467,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:30.020000,187.5,37.138291,33.179927,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:31.020000,187.5,37.141944,33.182317,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:32.020000,187.5,37.1456,33.184643,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:33.020000,187.5,37.149251,33.186914,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:34.020000,187.5,37.152899,33.189133,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:35.020000,187.5,37.156549,33.191306,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:36.020000,187.5,37.160188,33.193435,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:37.020000,187.5,37.163826,33.195523,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:38.020000,187.5,37.167464,33.197571,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:39.020000,187.5,37.171088,33.19958,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:40.020000,187.5,37.174713,33.201553,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:41.020000,187.5,37.178333,33.203489,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:42.020000,187.5,37.181945,33.20539,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:43.020000,187.5,37.185556,33.207256,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:44.020000,187.5,37.189157,33.209088,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:45.020000,187.5,37.192755,33.210885,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:46.020000,187.5,37.196351,33.212648,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:47.020000,187.5,37.199937,33.214379,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:48.020000,187.5,37.203522,33.216076,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:49.020000,187.5,37.207103,33.21774,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:50.020000,187.5,37.210679,33.219371,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:51.020000,187.5,37.214255,33.22097,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:52.020000,187.5,37.217827,33.222538,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:53.020000,187.5,37.221399,33.224073,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:54.020000,187.5,37.22497,33.225576,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:55.020000,187.5,37.228539,33.227048,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:56.020000,187.5,37.232108,33.228488,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:57.020000,187.5,37.235676,33.229897,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:58.020000,187.5,37.239244,33.231275,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:00:59.020000,187.5,37.242811,33.232622,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:01:00.020000,187.5,37.246378,33.233938,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:01:01.020000,187.5,37.249945,33.235224,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:01:02.020000,187.5,37.253513,33.236479,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:01:03.020000,187.5,37.25708,33.237703,0.9166666666666666,28.88888888888889,62.22222222222222
0 days 00:01:04.020000,187.5,37.260648,33.238897,0.9166666666666666,28.88888888888889,62.22222222222222
