Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.3556758,37.13930921666667,33.16750475,22.22222222222222,40.0,0.9055555555555554
0 days 00:01:01.020000,158.88461975,37.27662516666667,33.20868405,22.22222222222222,40.0,0.2625
0 days 00:02:01.020000,186.25408496666665,37.42092546666667,33.19570355,22.22222222222222,40.0,0.9902777777777777
0 days 00:03:01.020000,187.5,37.585291766666664,33.11003148333334,22.22222222222222,40.0,0.4222222222222222
0 days 00:04:01.020000,187.5,37.719302250000005,32.94347575,22.22222222222222,40.0,0.7541666666666667
0 days 00:05:01.020000,187.5,37.920451783333334,32.7382999,22.22222222222222,40.0,0.9888888888888889
0 days 00:06:01.020000,185.68627446666667,38.07193563333333,32.433705683333336,22.22222222222222,40.0,0.34305555555555556
0 days 00:07:01.020000,187.5,38.2093322,32.077028883333334,22.22222222222222,40.0,0.9125
0 days 00:08:01.020000,187.5,38.384077266666665,31.685834683333333,22.22222222222222,40.0,0.6611111111111111
0 days 00:09:01.020000,187.31617646666666,38.48967666666667,31.193767016666666,22.22222222222222,40.0,0.3333333333333333
