Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,155.43108064999998,37.14904655,33.17624756666667,26.666666666666668,40.0,0.9916666666666667
0 days 00:01:01.020000,187.5,37.32526691666667,33.23400646666666,26.666666666666668,40.0,0.5027777777777778
0 days 00:02:01.020000,187.5,37.46061491666667,33.19973465,26.666666666666668,40.0,0.6611111111111111
0 days 00:03:01.020000,187.31617646666666,37.5766572,33.093697133333336,26.666666666666668,40.0,0.3333333333333333
0 days 00:04:01.020000,187.5,37.65319543333333,32.92704058333333,26.666666666666668,40.0,0.33888888888888885
0 days 00:05:01.020000,187.5,37.7675282,32.73998623333333,26.666666666666668,40.0,0.6611111111111111
0 days 00:06:01.020000,187.5,37.880936866666666,32.5026567,26.666666666666668,40.0,0.3444444444444444
0 days 00:07:01.020000,187.5,38.029704216666666,32.244881983333336,26.666666666666668,40.0,0.9875
0 days 00:08:01.020000,165.50632103333334,38.168469716666664,31.923999916666666,26.666666666666668,40.0,0.25833333333333336
0 days 00:09:01.020000,186.9485294,38.27464455,31.54836285,26.666666666666668,40.0,0.75
