Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031808,33.110594,0.75,22.22222222222222,53.333333333333336
0 days 00:00:02.020000,76.923077,37.034194,33.112016,0.75,22.22222222222222,53.333333333333336
0 days 00:00:03.020000,78.947368,37.037007,33.113701,0.75,22.22222222222222,53.333333333333336
0 days 00:00:04.020000,83.333333,37.039985,33.115383,0.75,22.22222222222222,53.333333333333336
0 days 00:00:05.020000,85.714286,37.043024,33.11705,0.75,22.22222222222222,53.333333333333336
0 days 00:00:06.020000,88.235294,37.046086,33.118712,0.75,22.22222222222222,53.333333333333336
0 days 00:00:07.020000,93.75,37.049155,33.120383,0.75,22.22222222222222,53.333333333333336
0 days 00:00:08.020000,93.75,37.052226,33.122066,0.75,22.22222222222222,53.333333333333336
0 days 00:00:09.020000,96.774194,37.055297,33.123754,0.75,22.22222222222222,53.333333333333336
0 days 00:00:10.020000,100.0,37.058366,33.125458,0.75,22.22222222222222,53.333333333333336
0 days 00:00:11.020000,103.448276,37.061433,33.127189,0.75,22.22222222222222,53.333333333333336
0 days 00:00:12.020000,103.448276,37.064498,33.128937,0.75,22.22222222222222,53.333333333333336
0 days 00:00:13.020000,107.142857,37.067561,33.130708,0.75,22.22222222222222,53.333333333333336
0 days 00:00:14.020000,107.142857,37.07062,33.132506,0.75,22.22222222222222,53.333333333333336
0 days 00:00:15.020000,111.111111,37.073677,33.134334,0.75,22.22222222222222,53.333333333333336
0 days 00:00:16.020000,115.384615,37.076732,33.136178,0.75,22.22222222222222,53.333333333333336
0 days 00:00:17.020000,115.384615,37.079782,33.138063,0.75,22.22222222222222,53.333333333333336
0 days 00:00:18.020000,120.0,37.08283,33.139952,0.75,22.22222222222222,53.333333333333336
0 days 00:00:19.020000,120.0,37.085876,33.141872,0.75,22.22222222222222,53.333333333333336
0 days 00:00:20.020000,125.0,37.08892,33.143807,0.75,22.22222222222222,53.333333333333336
0 days 00:00:21.020000,130.434783,37.091957,33.145776,0.75,22.22222222222222,53.333333333333336
0 days 00:00:22.020000,130.434783,37.09499,33.147778,0.75,22.22222222222222,53.333333333333336
0 days 00:00:23.020000,136.363636,37.098023,33.149789,0.75,22.22222222222222,53.333333333333336
0 days 00:00:24.020000,142.857143,37.101049,33.151826,0.75,22.22222222222222,53.333333333333336
0 days 00:00:25.020000,150.0,37.104069,33.15388,0.75,22.22222222222222,53.333333333333336
0 days 00:00:26.020000,157.894737,37.107084,33.155961,0.75,22.22222222222222,53.333333333333336
0 days 00:00:27.020000,166.666667,37.110094,33.158037,0.75,22.22222222222222,53.333333333333336
0 days 00:00:28.020000,176.470588,37.113099,33.160095,0.75,22.22222222222222,53.333333333333336
0 days 00:00:29.020000,187.5,37.1161,33.162169,0.75,22.22222222222222,53.333333333333336
0 days 00:00:30.020000,187.5,37.119096,33.164231,0.75,22.22222222222222,53.333333333333336
0 days 00:00:31.020000,187.5,37.12209,33.166226,0.75,22.22222222222222,53.333333333333336
0 days 00:00:32.020000,187.5,37.125088,33.168155,0.75,22.22222222222222,53.333333333333336
0 days 00:00:33.020000,187.5,37.128085,33.170027,0.75,22.22222222222222,53.333333333333336
0 days 00:00:34.020000,187.5,37.131077,33.171848,0.75,22.22222222222222,53.333333333333336
0 days 00:00:35.020000,187.5,37.134071,33.173624,0.75,22.22222222222222,53.333333333333336
0 days 00:00:36.020000,187.5,37.137062,33.175357,0.75,22.22222222222222,53.333333333333336
0 days 00:00:37.020000,187.5,37.140045,33.177051,0.75,22.22222222222222,53.333333333333336
0 days 00:00:38.020000,187.5,37.143029,33.178708,0.75,22.22222222222222,53.333333333333336
0 days 00:00:39.020000,187.5,37.146007,33.18033,0.75,22.22222222222222,53.333333333333336
0 days 00:00:40.020000,187.5,37.148979,33.181919,0.75,22.22222222222222,53.333333333333336
0 days 00:00:41.020000,187.5,37.151951,33.183475,0.75,22.22222222222222,53.333333333333336
0 days 00:00:42.020000,187.5,37.154912,33.184999,0.75,22.22222222222222,53.333333333333336
0 days 00:00:43.020000,187.5,37.157871,33.186493,0.75,22.22222222222222,53.333333333333336
0 days 00:00:44.020000,187.5,37.160829,33.187956,0.75,22.22222222222222,53.333333333333336
0 days 00:00:45.020000,187.5,37.163775,33.18939,0.75,22.22222222222222,53.333333333333336
0 days 00:00:46.020000,187.5,37.166722,33.190794,0.75,22.22222222222222,53.333333333333336
0 days 00:00:47.020000,187.5,37.169663,33.192169,0.75,22.22222222222222,53.333333333333336
0 days 00:00:48.020000,187.5,37.172597,33.193516,0.75,22.22222222222222,53.333333333333336
0 days 00:00:49.020000,187.5,37.175532,33.194835,0.75,22.22222222222222,53.333333333333336
0 days 00:00:50.020000,187.5,37.178457,33.196125,0.75,22.22222222222222,53.333333333333336
0 days 00:00:51.020000,187.5,37.18138,33.197388,0.75,22.22222222222222,53.333333333333336
0 days 00:00:52.020000,187.5,37.184301,33.198623,0.75,22.22222222222222,53.333333333333336
0 days 00:00:53.020000,187.5,37.187215,33.199831,0.75,22.22222222222222,53.333333333333336
0 days 00:00:54.020000,187.5,37.190129,33.201012,0.75,22.22222222222222,53.333333333333336
0 days 00:00:55.020000,187.5,37.193038,33.202166,0.75,22.22222222222222,53.333333333333336
0 days 00:00:56.020000,187.5,37.195946,33.203293,0.75,22.22222222222222,53.333333333333336
