Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,127.0920033,37.062696233333334,33.15151268333333,30.0,48.888888888888886,0.25277777777777777
0 days 00:01:01.020000,186.58088233333334,37.144009399999995,33.237526966666664,30.0,48.888888888888886,0.4263888888888889
0 days 00:02:01.020000,187.5,37.310111633333335,33.304173416666664,30.0,48.888888888888886,0.9944444444444444
0 days 00:03:01.020000,187.5,37.505641350000005,33.29122281666667,30.0,48.888888888888886,0.6680555555555555
0 days 00:04:01.020000,187.5,37.67064581666667,33.181318,30.0,48.888888888888886,0.7416666666666667
0 days 00:05:01.020000,174.41197974999997,37.786748216666666,32.983133933333335,30.0,48.888888888888886,0.25277777777777777
0 days 00:06:01.020000,187.5,37.862187416666664,32.73234675,30.0,48.888888888888886,0.4180555555555555
0 days 00:07:01.020000,187.5,37.96607673333333,32.456479333333334,30.0,48.888888888888886,0.5083333333333333
0 days 00:08:01.020000,187.5,38.134997383333335,32.172248100000004,30.0,48.888888888888886,0.9902777777777777
0 days 00:09:01.020000,187.5,38.29258981666667,31.825058633333335,30.0,48.888888888888886,0.41666666666666663
