Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,127.0920033,37.062815900000004,33.140005216666665,22.22222222222222,75.55555555555556,0.25833333333333336
0 days 00:01:01.020000,186.76470586666667,37.182818033333334,33.21374526666667,22.22222222222222,75.55555555555556,0.7472222222222222
0 days 00:02:01.020000,187.5,37.33978558333333,33.23585523333333,22.22222222222222,75.55555555555556,0.5777777777777777
0 days 00:03:01.020000,174.754902,37.43836498333334,33.16762095,22.22222222222222,75.55555555555556,0.2625
0 days 00:04:01.020000,187.31617646666666,37.58348731666667,33.077404,22.22222222222222,75.55555555555556,1.0
0 days 00:05:01.020000,187.5,37.81598711666666,32.93980281666667,22.22222222222222,75.55555555555556,0.9986111111111111
0 days 00:06:01.020000,187.5,38.037058,32.69781076666666,22.22222222222222,75.55555555555556,0.9111111111111111
0 days 00:07:01.020000,187.5,38.20797031666667,32.34802946666667,22.22222222222222,75.55555555555556,0.5805555555555555
0 days 00:08:01.020000,187.5,38.31868411666667,31.907722483333334,22.22222222222222,75.55555555555556,0.42361111111111105
0 days 00:09:01.020000,187.5,38.45493846666667,31.452748033333332,22.22222222222222,75.55555555555556,0.8333333333333333
