Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,155.43108064999998,37.14914563333333,33.166443916666665,20.0,57.77777777777778,0.9944444444444444
0 days 00:01:01.020000,187.5,37.345053433333334,33.209794099999996,20.0,57.77777777777778,0.6680555555555555
0 days 00:02:01.020000,187.5,37.5096694,33.15380641666666,20.0,57.77777777777778,0.7472222222222222
0 days 00:03:01.020000,187.5,37.66436701666667,33.017293566666666,20.0,57.77777777777778,0.5805555555555555
0 days 00:04:01.020000,187.5,37.779450616666665,32.80009353333333,20.0,57.77777777777778,0.42361111111111105
0 days 00:05:01.020000,187.5,37.921674216666666,32.55020081666667,20.0,57.77777777777778,0.836111111111111
0 days 00:06:01.020000,187.5,38.12984911666667,32.270777833333334,20.0,57.77777777777778,0.9916666666666667
0 days 00:07:01.020000,187.5,38.29730313333334,31.894364033333332,20.0,57.77777777777778,0.5041666666666667
0 days 00:08:01.020000,187.5,38.432793966666665,31.44478315,20.0,57.77777777777778,0.7472222222222222
0 days 00:09:01.020000,187.5,38.57593786666666,30.9563995,20.0,57.77777777777778,0.5833333333333333
