Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031194,33.110724,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:02.020000,75.0,37.032321,33.111805,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:03.020000,76.923077,37.033632,33.113057,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:04.020000,78.947368,37.035016,33.114313,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:05.020000,85.714286,37.036425,33.115582,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:06.020000,85.714286,37.037844,33.116851,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:07.020000,90.909091,37.039268,33.118107,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:08.020000,93.75,37.040692,33.119378,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:09.020000,96.774194,37.042115,33.120655,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:10.020000,96.774194,37.043539,33.121936,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:11.020000,100.0,37.044961,33.123228,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:12.020000,103.448276,37.046382,33.12453,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:13.020000,103.448276,37.047803,33.125835,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:14.020000,107.142857,37.049222,33.127153,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:15.020000,111.111111,37.050641,33.128476,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:16.020000,111.111111,37.052059,33.12981,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:17.020000,111.111111,37.053477,33.131135,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:18.020000,115.384615,37.054896,33.132457,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:19.020000,115.384615,37.056312,33.133801,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:20.020000,115.384615,37.057729,33.135139,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:21.020000,120.0,37.059146,33.136468,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:22.020000,120.0,37.060561,33.137814,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:23.020000,120.0,37.061977,33.139155,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:24.020000,120.0,37.063394,33.140481,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:25.020000,125.0,37.064809,33.141813,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:26.020000,125.0,37.066221,33.143169,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:27.020000,125.0,37.067634,33.14452,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:28.020000,130.434783,37.069045,33.145872,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:29.020000,130.434783,37.070454,33.14724,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:30.020000,136.363636,37.071864,33.148592,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:31.020000,136.363636,37.073272,33.149967,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:32.020000,142.857143,37.074676,33.151353,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:33.020000,142.857143,37.076078,33.152759,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:34.020000,150.0,37.07748,33.154156,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:35.020000,150.0,37.078879,33.155559,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:36.020000,157.894737,37.080276,33.156978,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:37.020000,157.894737,37.08167,33.158417,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:38.020000,166.666667,37.083064,33.15984,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:39.020000,166.666667,37.084454,33.161273,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:40.020000,176.470588,37.085843,33.162724,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:41.020000,176.470588,37.087228,33.164195,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:42.020000,176.470588,37.088611,33.165642,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:43.020000,187.5,37.089995,33.167076,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:44.020000,187.5,37.091376,33.168532,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:45.020000,187.5,37.092753,33.169981,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:46.020000,187.5,37.094131,33.171416,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:47.020000,187.5,37.095509,33.172839,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:48.020000,187.5,37.096883,33.17425,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:49.020000,187.5,37.098258,33.175651,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:50.020000,187.5,37.099632,33.177044,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:51.020000,187.5,37.101001,33.178427,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:52.020000,187.5,37.10237,33.179793,0.3333333333333333,25.555555555555557,75.55555555555556
0 days 00:00:53.020000,187.5,37.103737,33.181141,0.3333333333333333,25.555555555555557,75.55555555555556
