Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,147.10451229999998,37.08164023333333,33.152576233333335,24.444444444444443,40.0,0.4222222222222222
0 days 00:01:01.020000,187.5,37.2191781,33.229293133333336,24.444444444444443,40.0,0.7458333333333333
0 days 00:02:01.020000,187.5,37.36463448333333,33.237224866666665,24.444444444444443,40.0,0.5
0 days 00:03:01.020000,187.5,37.48096675,33.16859148333334,24.444444444444443,40.0,0.4986111111111111
0 days 00:04:01.020000,187.5,37.587267516666664,33.04163825,24.444444444444443,40.0,0.4222222222222222
0 days 00:05:01.020000,187.5,37.72144026666667,32.879051483333335,24.444444444444443,40.0,0.7513888888888889
0 days 00:06:01.020000,187.5,37.903044799999996,32.6740839,24.444444444444443,40.0,0.8319444444444444
0 days 00:07:01.020000,187.5,38.08254216666667,32.3961958,24.444444444444443,40.0,0.7472222222222222
0 days 00:08:01.020000,187.5,38.23064996666667,32.03766838333333,24.444444444444443,40.0,0.5791666666666665
0 days 00:09:01.020000,187.5,38.32876561666667,31.603556583333333,24.444444444444443,40.0,0.3333333333333333
