Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,152.01951713333335,37.110521033333335,33.158063750000004,21.11111111111111,57.77777777777778,0.6666666666666666
0 days 00:01:01.020000,187.5,37.26745831666667,33.21573358333333,21.11111111111111,57.77777777777778,0.6638888888888889
0 days 00:02:01.020000,187.5,37.403641183333335,33.18989748333333,21.11111111111111,57.77777777777778,0.5041666666666667
0 days 00:03:01.020000,187.5,37.54921655,33.1035394,21.11111111111111,57.77777777777778,0.7444444444444444
0 days 00:04:01.020000,187.5,37.68487188333334,32.945524033333335,21.11111111111111,57.77777777777778,0.41666666666666663
0 days 00:05:01.020000,187.5,37.78017616666667,32.7184429,21.11111111111111,57.77777777777778,0.41388888888888886
0 days 00:06:01.020000,180.14705866666665,37.8552354,32.44557966666667,21.11111111111111,57.77777777777778,0.2569444444444444
0 days 00:07:01.020000,187.31617646666666,37.956577700000004,32.16694606666667,21.11111111111111,57.77777777777778,0.6694444444444444
0 days 00:08:01.020000,187.5,38.12407191666667,31.87566415,21.11111111111111,57.77777777777778,0.8333333333333333
0 days 00:09:01.020000,187.5,38.308461316666666,31.531760983333335,21.11111111111111,57.77777777777778,0.8333333333333333
