Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,155.43108064999998,37.149348866666664,33.17457701666667,25.555555555555557,71.11111111111111,0.9902777777777777
0 days 00:01:01.020000,186.58088233333334,37.3171446,33.22683491666667,25.555555555555557,71.11111111111111,0.4222222222222222
0 days 00:02:01.020000,187.5,37.45367661666667,33.195413816666665,25.555555555555557,71.11111111111111,0.7472222222222222
0 days 00:03:01.020000,187.5,37.609967516666664,33.0990415,25.555555555555557,71.11111111111111,0.5874999999999999
0 days 00:04:01.020000,187.5,37.7744056,32.93651021666667,25.555555555555557,71.11111111111111,0.8236111111111111
0 days 00:05:01.020000,172.2963966833333,37.89953498333333,32.690509750000004,25.555555555555557,71.11111111111111,0.25277777777777777
0 days 00:06:01.020000,187.31617646666666,37.97387338333333,32.38450318333334,25.555555555555557,71.11111111111111,0.42361111111111105
0 days 00:07:01.020000,187.5,38.11430781666666,32.07649773333333,25.555555555555557,71.11111111111111,0.836111111111111
0 days 00:08:01.020000,187.5,38.3196506,31.751131433333335,25.555555555555557,71.11111111111111,0.9986111111111111
0 days 00:09:01.020000,187.5,38.531755866666664,31.360114766666666,25.555555555555557,71.11111111111111,0.9166666666666666
