Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,155.43108064999998,37.149126933333335,33.16969941666667,22.22222222222222,53.333333333333336,0.9916666666666667
0 days 00:01:01.020000,187.5,37.325672866666665,33.21470251666667,22.22222222222222,53.333333333333336,0.4986111111111111
0 days 00:02:01.020000,187.5,37.432350766666666,33.15981046666666,22.22222222222222,53.333333333333336,0.41527777777777775
0 days 00:03:01.020000,187.5,37.51954918333333,33.04864425,22.22222222222222,53.333333333333336,0.3416666666666667
0 days 00:04:01.020000,187.5,37.65413126666667,32.91593281666667,22.22222222222222,53.333333333333336,0.836111111111111
0 days 00:05:01.020000,187.5,37.86513323333334,32.7461919,22.22222222222222,53.333333333333336,0.9916666666666667
0 days 00:06:01.020000,187.5,38.036141199999996,32.47335695,22.22222222222222,53.333333333333336,0.5
0 days 00:07:01.020000,187.5,38.147005283333336,32.109717333333336,22.22222222222222,53.333333333333336,0.49583333333333335
0 days 00:08:01.020000,179.59558806666666,38.22760681666667,31.693041233333336,22.22222222222222,53.333333333333336,0.2625
0 days 00:09:01.020000,187.31617646666666,38.36115856666667,31.299772416666666,22.22222222222222,53.333333333333336,1.0
