Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031688,33.110479,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:02.020000,76.923077,37.033823,33.111702,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:03.020000,78.947368,37.036336,33.113177,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:04.020000,83.333333,37.038995,33.114651,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:05.020000,85.714286,37.04171,33.116111,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:06.020000,88.235294,37.044444,33.117566,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:07.020000,90.909091,37.047185,33.119024,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:08.020000,93.75,37.049929,33.120478,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:09.020000,96.774194,37.052672,33.121956,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:10.020000,100.0,37.055412,33.123453,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:11.020000,103.448276,37.058151,33.124972,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:12.020000,103.448276,37.060888,33.126506,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:13.020000,107.142857,37.063623,33.128058,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:14.020000,107.142857,37.066356,33.129633,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:15.020000,111.111111,37.069086,33.131234,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:16.020000,115.384615,37.071814,33.132848,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:17.020000,115.384615,37.074539,33.134498,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:18.020000,120.0,37.077262,33.136152,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:19.020000,120.0,37.079983,33.137834,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:20.020000,125.0,37.082704,33.139508,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:21.020000,125.0,37.085419,33.141216,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:22.020000,130.434783,37.088131,33.142949,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:23.020000,136.363636,37.090841,33.144702,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:24.020000,136.363636,37.093546,33.146476,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:25.020000,142.857143,37.096247,33.148279,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:26.020000,150.0,37.098947,33.150089,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:27.020000,157.894737,37.10164,33.151946,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:28.020000,166.666667,37.104326,33.153802,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:29.020000,176.470588,37.107011,33.155648,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:30.020000,176.470588,37.109693,33.157499,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:31.020000,187.5,37.112367,33.159333,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:32.020000,187.5,37.115042,33.161128,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:33.020000,187.5,37.117721,33.162863,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:34.020000,187.5,37.120393,33.164545,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:35.020000,187.5,37.123068,33.166178,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:36.020000,187.5,37.125745,33.167767,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:37.020000,187.5,37.128412,33.169317,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:38.020000,187.5,37.131081,33.170829,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:39.020000,187.5,37.133749,33.172307,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:40.020000,187.5,37.136408,33.173752,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:41.020000,187.5,37.139068,33.175165,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:42.020000,187.5,37.141723,33.176549,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:43.020000,187.5,37.144371,33.177903,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:44.020000,187.5,37.14702,33.179228,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:45.020000,187.5,37.149662,33.180526,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:46.020000,187.5,37.1523,33.181797,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:47.020000,187.5,37.154939,33.183041,0.6666666666666666,20.0,71.11111111111111
0 days 00:00:48.020000,187.5,37.157565,33.184258,0.6666666666666666,20.0,71.11111111111111
