Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031682,33.110479,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:02.020000,76.923077,37.033812,33.111702,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:03.020000,78.947368,37.036319,33.113177,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:04.020000,83.333333,37.038973,33.114651,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:05.020000,85.714286,37.041682,33.116111,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:06.020000,88.235294,37.044411,33.117566,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:07.020000,90.909091,37.047146,33.119025,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:08.020000,93.75,37.049885,33.120478,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:09.020000,96.774194,37.052621,33.121957,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:10.020000,100.0,37.055357,33.123453,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:11.020000,103.448276,37.058089,33.124972,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:12.020000,103.448276,37.060821,33.126506,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:13.020000,107.142857,37.06355,33.128058,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:14.020000,107.142857,37.066277,33.129633,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:15.020000,111.111111,37.069002,33.131234,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:16.020000,115.384615,37.071725,33.132848,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:17.020000,115.384615,37.074443,33.134498,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:18.020000,120.0,37.077161,33.136152,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:19.020000,120.0,37.079875,33.137834,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:20.020000,125.0,37.082591,33.139508,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:21.020000,125.0,37.085299,33.141216,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:22.020000,130.434783,37.088005,33.142949,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:23.020000,136.363636,37.090708,33.144702,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:24.020000,136.363636,37.093407,33.146475,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:25.020000,142.857143,37.096101,33.148279,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:26.020000,150.0,37.098794,33.150088,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:27.020000,157.894737,37.10148,33.151947,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:28.020000,166.666667,37.104159,33.153804,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:29.020000,176.470588,37.106836,33.155651,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:30.020000,176.470588,37.10951,33.157504,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:31.020000,187.5,37.112175,33.15934,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:32.020000,187.5,37.114841,33.161136,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:33.020000,187.5,37.117511,33.162872,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:34.020000,187.5,37.120173,33.164555,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:35.020000,187.5,37.122838,33.16619,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:36.020000,187.5,37.125504,33.167781,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:37.020000,187.5,37.128161,33.169332,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:38.020000,187.5,37.130818,33.170847,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:39.020000,187.5,37.133474,33.172327,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:40.020000,187.5,37.13612,33.173774,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:41.020000,187.5,37.138766,33.17519,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:42.020000,187.5,37.141408,33.176575,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:43.020000,187.5,37.144041,33.177932,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:44.020000,187.5,37.146675,33.179261,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:45.020000,187.5,37.1493,33.180561,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:46.020000,187.5,37.151922,33.181835,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:47.020000,187.5,37.154544,33.183082,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:48.020000,187.5,37.157152,33.184302,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:49.020000,187.5,37.159761,33.185497,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:50.020000,187.5,37.162367,33.186666,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:51.020000,187.5,37.164966,33.187809,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:52.020000,187.5,37.167564,33.188928,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:53.020000,187.5,37.170155,33.190021,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:54.020000,187.5,37.172743,33.19109,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:55.020000,187.5,37.17533,33.192135,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:56.020000,187.5,37.177909,33.193155,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:57.020000,187.5,37.180489,33.194151,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:58.020000,187.5,37.183066,33.195123,0.6666666666666666,20.0,44.44444444444444
0 days 00:00:59.020000,187.5,37.185641,33.196072,0.6666666666666666,20.0,44.44444444444444
0 days 00:01:00.020000,187.5,37.188216,33.196997,0.6666666666666666,20.0,44.44444444444444
0 days 00:01:01.020000,187.5,37.190787,33.197898,0.6666666666666666,20.0,44.44444444444444
0 days 00:01:02.020000,187.5,37.193359,33.198776,0.6666666666666666,20.0,44.44444444444444
0 days 00:01:03.020000,187.5,37.19593,33.199631,0.6666666666666666,20.0,44.44444444444444
0 days 00:01:04.020000,187.5,37.1985,33.200463,0.6666666666666666,20.0,44.44444444444444
0 days 00:01:05.020000,187.5,37.201071,33.201272,0.6666666666666666,20.0,44.44444444444444
0 days 00:01:06.020000,187.5,37.20364,33.202058,0.6666666666666666,20.0,44.44444444444444
0 days 00:01:07.020000,187.5,37.20621,33.202821,0.6666666666666666,20.0,44.44444444444444
0 days 00:01:08.020000,187.5,37.208779,33.203561,0.6666666666666666,20.0,44.44444444444444
0 days 00:01:09.020000,187.5,37.211349,33.204279,0.6666666666666666,20.0,44.44444444444444
0 days 00:01:10.020000,187.5,37.213918,33.204975,0.6666666666666666,20.0,44.44444444444444
0 days 00:01:11.020000,187.5,37.216488,33.205648,0.6666666666666666,20.0,44.44444444444444
0 days 00:01:12.020000,187.5,37.219058,33.206299,0.6666666666666666,20.0,44.44444444444444
0 days 00:01:13.020000,187.5,37.221627,33.206928,0.6666666666666666,20.0,44.44444444444444
0 days 00:01:14.020000,187.5,37.224198,33.207535,0.6666666666666666,20.0,44.44444444444444
0 days 00:01:15.020000,187.5,37.226768,33.208119,0.6666666666666666,20.0,44.44444444444444
0 days 00:01:16.020000,187.5,37.229339,33.208682,0.6666666666666666,20.0,44.44444444444444
0 days 00:01:17.020000,187.5,37.231911,33.209222,0.6666666666666666,20.0,44.44444444444444
0 days 00:01:18.020000,187.5,37.234483,33.209741,0.6666666666666666,20.0,44.44444444444444
0 days 00:01:19.020000,187.5,37.237055,33.210237,0.6666666666666666,20.0,44.44444444444444
0 days 00:01:20.020000,187.5,37.239628,33.210712,0.6666666666666666,20.0,44.44444444444444
0 days 00:01:21.020000,187.5,37.242201,33.211166,0.6666666666666666,20.0,44.44444444444444
0 days 00:01:22.020000,187.5,37.244776,33.211597,0.6666666666666666,20.0,44.44444444444444
0 days 00:01:23.020000,187.5,37.247351,33.212007,0.6666666666666666,20.0,44.44444444444444
0 days 00:01:24.020000,187.5,37.249927,33.212395,0.6666666666666666,20.0,44.44444444444444
0 days 00:01:25.020000,187.5,37.252504,33.212762,0.6666666666666666,20.0,44.44444444444444
0 days 00:01:26.020000,187.5,37.25508,33.213107,0.6666666666666666,20.0,44.44444444444444
0 days 00:01:27.020000,187.5,37.257657,33.213431,0.6666666666666666,20.0,44.44444444444444
0 days 00:01:28.020000,187.5,37.260235,33.213733,0.6666666666666666,20.0,44.44444444444444
0 days 00:01:29.020000,187.5,37.262812,33.214014,0.6666666666666666,20.0,44.44444444444444
0 days 00:01:30.020000,187.5,37.265391,33.214274,0.6666666666666666,20.0,44.44444444444444
0 days 00:01:31.020000,187.5,37.267969,33.214512,0.6666666666666666,20.0,44.44444444444444
0 days 00:01:32.020000,187.5,37.270547,33.214729,0.6666666666666666,20.0,44.44444444444444
0 days 00:01:33.020000,187.5,37.273126,33.214924,0.6666666666666666,20.0,44.44444444444444
