Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.3556758,37.13956236666666,33.165850983333335,21.11111111111111,66.66666666666667,0.9097222222222221
0 days 00:01:01.020000,187.5,37.30678733333333,33.210571433333335,21.11111111111111,66.66666666666667,0.5
0 days 00:02:01.020000,187.5,37.42374541666666,33.163519883333336,21.11111111111111,66.66666666666667,0.5069444444444444
0 days 00:03:01.020000,187.5,37.58879743333333,33.074379783333335,21.11111111111111,66.66666666666667,0.9069444444444444
0 days 00:04:01.020000,187.13235293333335,37.73451791666666,32.9035348,21.11111111111111,66.66666666666667,0.3444444444444444
0 days 00:05:01.020000,187.5,37.8864242,32.68274028333333,21.11111111111111,66.66666666666667,0.9888888888888889
0 days 00:06:01.020000,184.19117640000002,38.03829303333334,32.39485561666667,21.11111111111111,66.66666666666667,0.3347222222222222
0 days 00:07:01.020000,187.5,38.1202549,32.01990305,21.11111111111111,66.66666666666667,0.4222222222222222
0 days 00:08:01.020000,187.5,38.24862725,31.6390706,21.11111111111111,66.66666666666667,0.7416666666666667
0 days 00:09:01.020000,172.2243722833333,38.35624736666667,31.206840800000002,21.11111111111111,66.66666666666667,0.25
