Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,150.90817376666666,37.10107898333333,33.163105,26.666666666666668,71.11111111111111,0.5874999999999999
0 days 00:01:01.020000,187.5,37.26857116666667,33.243142166666665,26.666666666666668,71.11111111111111,0.8319444444444444
0 days 00:02:01.020000,187.5,37.454194750000006,33.243180366666664,26.666666666666668,71.11111111111111,0.7527777777777778
0 days 00:03:01.020000,187.5,37.64896281666667,33.159866816666664,26.666666666666668,71.11111111111111,0.9083333333333333
0 days 00:04:01.020000,187.5,37.8044533,32.97701816666667,26.666666666666668,71.11111111111111,0.4222222222222222
0 days 00:05:01.020000,187.5,37.938364416666666,32.726021483333334,26.666666666666668,71.11111111111111,0.7527777777777778
0 days 00:06:01.020000,187.5,38.12887696666667,32.44189911666667,26.666666666666668,71.11111111111111,0.9069444444444444
0 days 00:07:01.020000,185.2941176,38.26934683333333,32.065274099999996,26.666666666666668,71.11111111111111,0.3444444444444444
0 days 00:08:01.020000,187.5,38.41501265,31.653588850000002,26.666666666666668,71.11111111111111,0.9902777777777777
0 days 00:09:01.020000,187.5,38.569496533333336,31.1972677,26.666666666666668,71.11111111111111,0.41666666666666663
