Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,141.28131298333335,37.07236756666667,33.149875783333336,25.555555555555557,75.55555555555556,0.3333333333333333
0 days 00:01:01.020000,181.4338234,37.153763633333334,33.2202685,25.555555555555557,75.55555555555556,0.3375
0 days 00:02:01.020000,187.5,37.262228150000006,33.25850745,25.555555555555557,75.55555555555556,0.5847222222222221
0 days 00:03:01.020000,187.5,37.41024581666667,33.24574656666667,25.555555555555557,75.55555555555556,0.6722222222222222
0 days 00:04:01.020000,187.5,37.606120716666666,33.17413798333333,25.555555555555557,75.55555555555556,0.9888888888888889
0 days 00:05:01.020000,183.68464045000002,37.762389500000005,33.00383576666667,25.555555555555557,75.55555555555556,0.3444444444444444
0 days 00:06:01.020000,187.5,37.91512625,32.77762903333333,25.555555555555557,75.55555555555556,0.9875
0 days 00:07:01.020000,166.55207264999999,38.058444533333336,32.4799043,25.555555555555557,75.55555555555556,0.2611111111111111
0 days 00:08:01.020000,187.13235293333335,38.18777755,32.136078016666666,25.555555555555557,75.55555555555556,0.9180555555555555
0 days 00:09:01.020000,187.5,38.402647699999996,31.78293045,25.555555555555557,75.55555555555556,1.0
