Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.3556758,37.13956581666666,33.177306916666666,28.88888888888889,57.77777777777778,0.9069444444444444
0 days 00:01:01.020000,177.26715691666666,37.28751633333333,33.23989838333333,28.88888888888889,57.77777777777778,0.3416666666666667
0 days 00:02:01.020000,187.5,37.42360298333333,33.234187666666664,28.88888888888889,57.77777777777778,0.8333333333333333
0 days 00:03:01.020000,187.5,37.61811263333333,33.17199466666667,28.88888888888889,57.77777777777778,0.8333333333333333
0 days 00:04:01.020000,187.5,37.811644466666664,33.02112691666667,28.88888888888889,57.77777777777778,0.8277777777777777
0 days 00:05:01.020000,187.5,37.965284983333326,32.77408641666667,28.88888888888889,57.77777777777778,0.5013888888888889
0 days 00:06:01.020000,187.5,38.08794711666667,32.455718133333335,28.88888888888889,57.77777777777778,0.5847222222222221
0 days 00:07:01.020000,187.5,38.22829746666666,32.10016398333333,28.88888888888889,57.77777777777778,0.6611111111111111
0 days 00:08:01.020000,187.31617646666666,38.33782911666666,31.682829383333335,28.88888888888889,57.77777777777778,0.33194444444444443
0 days 00:09:01.020000,179.61601291666665,38.39663183333334,31.209091816666668,28.88888888888889,57.77777777777778,0.25
