Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,152.01951713333335,37.11038918333334,33.15644988333334,20.0,44.44444444444444,0.6694444444444444
0 days 00:01:01.020000,187.5,37.28600945,33.215764566666664,20.0,44.44444444444444,0.8277777777777777
0 days 00:02:01.020000,187.5,37.44088125,33.18239908333333,20.0,44.44444444444444,0.4972222222222222
0 days 00:03:01.020000,187.70833333333334,37.537339683333336,33.062561083333335,20.0,44.44444444444444,0.33194444444444443
0 days 00:04:01.020000,187.31617646666666,37.60412471666667,32.892882300000004,20.0,44.44444444444444,0.2625
0 days 00:05:01.020000,187.5,37.74615055,32.727768733333335,20.0,44.44444444444444,0.9972222222222222
0 days 00:06:01.020000,187.5,37.95519876666666,32.52101695,20.0,44.44444444444444,0.8333333333333333
0 days 00:07:01.020000,187.5,38.14281941666666,32.218841033333334,20.0,44.44444444444444,0.8305555555555555
0 days 00:08:01.020000,187.5,38.30914966666667,31.8369134,20.0,44.44444444444444,0.6708333333333333
0 days 00:09:01.020000,187.5,38.48197785,31.403915533333336,20.0,44.44444444444444,0.9166666666666666
