Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031191,33.110561,0.3333333333333333,22.22222222222222,62.22222222222222
0 days 00:00:02.020000,75.0,37.032314,33.111479,0.3333333333333333,22.22222222222222,62.22222222222222
0 days 00:00:03.020000,76.923077,37.033622,33.112567,0.3333333333333333,22.22222222222222,62.22222222222222
0 days 00:00:04.020000,78.947368,37.035002,33.11366,0.3333333333333333,22.22222222222222,62.22222222222222
0 days 00:00:05.020000,85.714286,37.036408,33.114766,0.3333333333333333,22.22222222222222,62.22222222222222
0 days 00:00:06.020000,85.714286,37.037824,33.115873,0.3333333333333333,22.22222222222222,62.22222222222222
0 days 00:00:07.020000,90.909091,37.039244,33.116966,0.3333333333333333,22.22222222222222,62.22222222222222
0 days 00:00:08.020000,93.75,37.040665,33.118074,0.3333333333333333,22.22222222222222,62.22222222222222
0 days 00:00:09.020000,96.774194,37.042085,33.119188,0.3333333333333333,22.22222222222222,62.22222222222222
0 days 00:00:10.020000,96.774194,37.043505,33.120307,0.3333333333333333,22.22222222222222,62.22222222222222
0 days 00:00:11.020000,100.0,37.044923,33.121437,0.3333333333333333,22.22222222222222,62.22222222222222
0 days 00:00:12.020000,103.448276,37.046341,33.122576,0.3333333333333333,22.22222222222222,62.22222222222222
0 days 00:00:13.020000,103.448276,37.047758,33.12372,0.3333333333333333,22.22222222222222,62.22222222222222
0 days 00:00:14.020000,107.142857,37.049174,33.124875,0.3333333333333333,22.22222222222222,62.22222222222222
0 days 00:00:15.020000,111.111111,37.050589,33.126037,0.3333333333333333,22.22222222222222,62.22222222222222
0 days 00:00:16.020000,111.111111,37.052004,33.12721,0.3333333333333333,22.22222222222222,62.22222222222222
0 days 00:00:17.020000,111.111111,37.053418,33.128373,0.3333333333333333,22.22222222222222,62.22222222222222
0 days 00:00:18.020000,115.384615,37.054833,33.129534,0.3333333333333333,22.22222222222222,62.22222222222222
0 days 00:00:19.020000,115.384615,37.056246,33.130716,0.3333333333333333,22.22222222222222,62.22222222222222
0 days 00:00:20.020000,115.384615,37.057659,33.131894,0.3333333333333333,22.22222222222222,62.22222222222222
0 days 00:00:21.020000,120.0,37.059073,33.133062,0.3333333333333333,22.22222222222222,62.22222222222222
0 days 00:00:22.020000,120.0,37.060484,33.134247,0.3333333333333333,22.22222222222222,62.22222222222222
0 days 00:00:23.020000,120.0,37.061896,33.135428,0.3333333333333333,22.22222222222222,62.22222222222222
0 days 00:00:24.020000,120.0,37.063309,33.136593,0.3333333333333333,22.22222222222222,62.22222222222222
0 days 00:00:25.020000,125.0,37.06472,33.137764,0.3333333333333333,22.22222222222222,62.22222222222222
0 days 00:00:26.020000,125.0,37.066129,33.13896,0.3333333333333333,22.22222222222222,62.22222222222222
0 days 00:00:27.020000,125.0,37.067538,33.140151,0.3333333333333333,22.22222222222222,62.22222222222222
0 days 00:00:28.020000,130.434783,37.068945,33.141343,0.3333333333333333,22.22222222222222,62.22222222222222
0 days 00:00:29.020000,130.434783,37.07035,33.14255,0.3333333333333333,22.22222222222222,62.22222222222222
0 days 00:00:30.020000,136.363636,37.071756,33.143743,0.3333333333333333,22.22222222222222,62.22222222222222
0 days 00:00:31.020000,136.363636,37.073159,33.144959,0.3333333333333333,22.22222222222222,62.22222222222222
0 days 00:00:32.020000,142.857143,37.074559,33.146185,0.3333333333333333,22.22222222222222,62.22222222222222
0 days 00:00:33.020000,142.857143,37.075956,33.147432,0.3333333333333333,22.22222222222222,62.22222222222222
0 days 00:00:34.020000,150.0,37.077354,33.148669,0.3333333333333333,22.22222222222222,62.22222222222222
0 days 00:00:35.020000,150.0,37.078749,33.149913,0.3333333333333333,22.22222222222222,62.22222222222222
0 days 00:00:36.020000,157.894737,37.08014,33.151174,0.3333333333333333,22.22222222222222,62.22222222222222
0 days 00:00:37.020000,157.894737,37.08153,33.152453,0.3333333333333333,22.22222222222222,62.22222222222222
0 days 00:00:38.020000,166.666667,37.082919,33.153718,0.3333333333333333,22.22222222222222,62.22222222222222
0 days 00:00:39.020000,166.666667,37.084304,33.154992,0.3333333333333333,22.22222222222222,62.22222222222222
0 days 00:00:40.020000,176.470588,37.085687,33.156285,0.3333333333333333,22.22222222222222,62.22222222222222
0 days 00:00:41.020000,176.470588,37.087066,33.157597,0.3333333333333333,22.22222222222222,62.22222222222222
0 days 00:00:42.020000,176.470588,37.088443,33.158887,0.3333333333333333,22.22222222222222,62.22222222222222
0 days 00:00:43.020000,187.5,37.089822,33.160162,0.3333333333333333,22.22222222222222,62.22222222222222
0 days 00:00:44.020000,187.5,37.091197,33.161461,0.3333333333333333,22.22222222222222,62.22222222222222
0 days 00:00:45.020000,187.5,37.092568,33.162752,0.3333333333333333,22.22222222222222,62.22222222222222
0 days 00:00:46.020000,187.5,37.093939,33.164029,0.3333333333333333,22.22222222222222,62.22222222222222
