Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.3556758,37.13967043333333,33.17400751666666,26.666666666666668,71.11111111111111,0.9083333333333333
0 days 00:01:01.020000,187.5,37.297691549999996,33.23239875,26.666666666666668,71.11111111111111,0.4222222222222222
0 days 00:02:01.020000,187.5,37.43444748333333,33.21264195,26.666666666666668,71.11111111111111,0.7486111111111111
0 days 00:03:01.020000,187.5,37.6006092,33.13051075,26.666666666666668,71.11111111111111,0.6708333333333333
0 days 00:04:01.020000,187.5,37.78458085,32.979995333333335,26.666666666666668,71.11111111111111,0.9069444444444444
0 days 00:05:01.020000,185.87009799999998,37.92908895,32.738470283333335,26.666666666666668,71.11111111111111,0.34027777777777773
0 days 00:06:01.020000,187.5,38.05131361666667,32.43877691666667,26.666666666666668,71.11111111111111,0.7541666666666667
0 days 00:07:01.020000,187.5,38.24910005,32.122544633333334,26.666666666666668,71.11111111111111,0.9888888888888889
0 days 00:08:01.020000,184.00735286666668,38.397264566666664,31.711174016666668,26.666666666666668,71.11111111111111,0.34027777777777773
0 days 00:09:01.020000,187.5,38.51258235,31.2401086,26.666666666666668,71.11111111111111,0.75
