Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,150.90817376666666,37.10103541666667,33.15656696666667,22.22222222222222,71.11111111111111,0.5805555555555555
0 days 00:01:01.020000,187.5,37.220045516666666,33.21288846666667,22.22222222222222,71.11111111111111,0.41527777777777775
0 days 00:02:01.020000,187.5,37.30857721666667,33.203763599999995,22.22222222222222,71.11111111111111,0.34305555555555556
0 days 00:03:01.020000,187.5,37.45483238333333,33.16842416666667,22.22222222222222,71.11111111111111,0.9111111111111111
0 days 00:04:01.020000,187.5,37.63038036666667,33.065824549999995,22.22222222222222,71.11111111111111,0.5791666666666665
0 days 00:05:01.020000,187.5,37.73678184999999,32.86439346666667,22.22222222222222,71.11111111111111,0.33194444444444443
0 days 00:06:01.020000,187.5,37.80314141666667,32.60954018333334,22.22222222222222,71.11111111111111,0.25277777777777777
0 days 00:07:01.020000,187.70833333333334,37.877825333333334,32.3364362,22.22222222222222,71.11111111111111,0.4180555555555555
0 days 00:08:01.020000,187.5,37.98070333333333,32.04357578333333,22.22222222222222,71.11111111111111,0.49583333333333335
0 days 00:09:01.020000,179.59558806666666,38.06282355,31.705803633333336,22.22222222222222,71.11111111111111,0.25
