Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031562,33.110581,0.5833333333333333,22.22222222222222,62.22222222222222
0 days 00:00:02.020000,76.923077,37.033442,33.111818,0.5833333333333333,22.22222222222222,62.22222222222222
0 days 00:00:03.020000,78.947368,37.035651,33.113293,0.5833333333333333,22.22222222222222,62.22222222222222
0 days 00:00:04.020000,83.333333,37.037989,33.114771,0.5833333333333333,22.22222222222222,62.22222222222222
0 days 00:00:05.020000,85.714286,37.040374,33.116235,0.5833333333333333,22.22222222222222,62.22222222222222
0 days 00:00:06.020000,88.235294,37.042776,33.117696,0.5833333333333333,22.22222222222222,62.22222222222222
0 days 00:00:07.020000,90.909091,37.045185,33.119158,0.5833333333333333,22.22222222222222,62.22222222222222
0 days 00:00:08.020000,93.75,37.047596,33.120616,0.5833333333333333,22.22222222222222,62.22222222222222
0 days 00:00:09.020000,96.774194,37.050006,33.122095,0.5833333333333333,22.22222222222222,62.22222222222222
0 days 00:00:10.020000,100.0,37.052414,33.123589,0.5833333333333333,22.22222222222222,62.22222222222222
0 days 00:00:11.020000,103.448276,37.05482,33.125102,0.5833333333333333,22.22222222222222,62.22222222222222
0 days 00:00:12.020000,103.448276,37.057226,33.126627,0.5833333333333333,22.22222222222222,62.22222222222222
0 days 00:00:13.020000,107.142857,37.059629,33.128165,0.5833333333333333,22.22222222222222,62.22222222222222
0 days 00:00:14.020000,107.142857,37.062031,33.129724,0.5833333333333333,22.22222222222222,62.22222222222222
0 days 00:00:15.020000,111.111111,37.06443,33.131304,0.5833333333333333,22.22222222222222,62.22222222222222
0 days 00:00:16.020000,115.384615,37.066829,33.132894,0.5833333333333333,22.22222222222222,62.22222222222222
0 days 00:00:17.020000,115.384615,37.069223,33.134516,0.5833333333333333,22.22222222222222,62.22222222222222
0 days 00:00:18.020000,115.384615,37.071617,33.136137,0.5833333333333333,22.22222222222222,62.22222222222222
0 days 00:00:19.020000,120.0,37.074011,33.137763,0.5833333333333333,22.22222222222222,62.22222222222222
0 days 00:00:20.020000,120.0,37.076403,33.139406,0.5833333333333333,22.22222222222222,62.22222222222222
0 days 00:00:21.020000,125.0,37.078792,33.141052,0.5833333333333333,22.22222222222222,62.22222222222222
0 days 00:00:22.020000,130.434783,37.081177,33.142732,0.5833333333333333,22.22222222222222,62.22222222222222
0 days 00:00:23.020000,130.434783,37.08356,33.144442,0.5833333333333333,22.22222222222222,62.22222222222222
0 days 00:00:24.020000,136.363636,37.085941,33.146141,0.5833333333333333,22.22222222222222,62.22222222222222
0 days 00:00:25.020000,136.363636,37.088318,33.147864,0.5833333333333333,22.22222222222222,62.22222222222222
0 days 00:00:26.020000,142.857143,37.090693,33.149613,0.5833333333333333,22.22222222222222,62.22222222222222
0 days 00:00:27.020000,150.0,37.093063,33.151395,0.5833333333333333,22.22222222222222,62.22222222222222
0 days 00:00:28.020000,157.894737,37.095426,33.153203,0.5833333333333333,22.22222222222222,62.22222222222222
0 days 00:00:29.020000,166.666667,37.097788,33.155026,0.5833333333333333,22.22222222222222,62.22222222222222
0 days 00:00:30.020000,176.470588,37.10015,33.156845,0.5833333333333333,22.22222222222222,62.22222222222222
0 days 00:00:31.020000,176.470588,37.102503,33.158682,0.5833333333333333,22.22222222222222,62.22222222222222
0 days 00:00:32.020000,187.5,37.104855,33.160498,0.5833333333333333,22.22222222222222,62.22222222222222
0 days 00:00:33.020000,187.5,37.107207,33.162301,0.5833333333333333,22.22222222222222,62.22222222222222
0 days 00:00:34.020000,187.5,37.109554,33.164052,0.5833333333333333,22.22222222222222,62.22222222222222
0 days 00:00:35.020000,187.5,37.111903,33.165755,0.5833333333333333,22.22222222222222,62.22222222222222
0 days 00:00:36.020000,187.5,37.114254,33.167412,0.5833333333333333,22.22222222222222,62.22222222222222
0 days 00:00:37.020000,187.5,37.1166,33.169028,0.5833333333333333,22.22222222222222,62.22222222222222
0 days 00:00:38.020000,187.5,37.118945,33.170607,0.5833333333333333,22.22222222222222,62.22222222222222
0 days 00:00:39.020000,187.5,37.121291,33.172151,0.5833333333333333,22.22222222222222,62.22222222222222
0 days 00:00:40.020000,187.5,37.12363,33.173663,0.5833333333333333,22.22222222222222,62.22222222222222
0 days 00:00:41.020000,187.5,37.125967,33.175145,0.5833333333333333,22.22222222222222,62.22222222222222
0 days 00:00:42.020000,187.5,37.128305,33.176598,0.5833333333333333,22.22222222222222,62.22222222222222
