Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,150.90817376666666,37.10088386666666,33.156578933333336,22.22222222222222,53.333333333333336,0.586111111111111
0 days 00:01:01.020000,187.5,37.257775233333334,33.22215485,22.22222222222222,53.333333333333336,0.7486111111111111
0 days 00:02:01.020000,187.5,37.4228685,33.21075545,22.22222222222222,53.333333333333336,0.6708333333333333
0 days 00:03:01.020000,187.5,37.606883599999996,33.127563683333335,22.22222222222222,53.333333333333336,0.9069444444444444
0 days 00:04:01.020000,185.2941176,37.751743450000006,32.94974495,22.22222222222222,53.333333333333336,0.3375
0 days 00:05:01.020000,187.5,37.85587735,32.702521383333334,22.22222222222222,53.333333333333336,0.5902777777777778
0 days 00:06:01.020000,187.5,38.036155300000004,32.43821465,22.22222222222222,53.333333333333336,0.9986111111111111
0 days 00:07:01.020000,187.5,38.25274015,32.12302928333334,22.22222222222222,53.333333333333336,0.9055555555555554
0 days 00:08:01.020000,167.87560205,38.380573600000005,31.685833366666667,22.22222222222222,53.333333333333336,0.25277777777777777
0 days 00:09:01.020000,187.13235293333335,38.447981649999996,31.1809527,22.22222222222222,53.333333333333336,0.41666666666666663
