Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031564,33.110799,0.5833333333333333,26.666666666666668,66.66666666666667
0 days 00:00:02.020000,76.923077,37.033446,33.112254,0.5833333333333333,26.666666666666668,66.66666666666667
0 days 00:00:03.020000,78.947368,37.035657,33.113947,0.5833333333333333,26.666666666666668,66.66666666666667
0 days 00:00:04.020000,83.333333,37.037996,33.115642,0.5833333333333333,26.666666666666668,66.66666666666667
0 days 00:00:05.020000,85.714286,37.040383,33.117324,0.5833333333333333,26.666666666666668,66.66666666666667
0 days 00:00:06.020000,88.235294,37.042787,33.119002,0.5833333333333333,26.666666666666668,66.66666666666667
0 days 00:00:07.020000,90.909091,37.045197,33.120682,0.5833333333333333,26.666666666666668,66.66666666666667
0 days 00:00:08.020000,93.75,37.04761,33.122356,0.5833333333333333,26.666666666666668,66.66666666666667
0 days 00:00:09.020000,96.774194,37.050022,33.124052,0.5833333333333333,26.666666666666668,66.66666666666667
0 days 00:00:10.020000,100.0,37.052432,33.125762,0.5833333333333333,26.666666666666668,66.66666666666667
0 days 00:00:11.020000,103.448276,37.05484,33.127491,0.5833333333333333,26.666666666666668,66.66666666666667
0 days 00:00:12.020000,103.448276,37.057248,33.129232,0.5833333333333333,26.666666666666668,66.66666666666667
0 days 00:00:13.020000,107.142857,37.059654,33.130986,0.5833333333333333,26.666666666666668,66.66666666666667
0 days 00:00:14.020000,107.142857,37.062057,33.132761,0.5833333333333333,26.666666666666668,66.66666666666667
0 days 00:00:15.020000,111.111111,37.064458,33.134556,0.5833333333333333,26.666666666666668,66.66666666666667
0 days 00:00:16.020000,115.384615,37.066859,33.136362,0.5833333333333333,26.666666666666668,66.66666666666667
0 days 00:00:17.020000,115.384615,37.069255,33.138198,0.5833333333333333,26.666666666666668,66.66666666666667
0 days 00:00:18.020000,115.384615,37.071652,33.140035,0.5833333333333333,26.666666666666668,66.66666666666667
0 days 00:00:19.020000,120.0,37.074048,33.141875,0.5833333333333333,26.666666666666668,66.66666666666667
0 days 00:00:20.020000,120.0,37.076442,33.143733,0.5833333333333333,26.666666666666668,66.66666666666667
0 days 00:00:21.020000,125.0,37.078833,33.145593,0.5833333333333333,26.666666666666668,66.66666666666667
