Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,152.01951713333335,37.11037378333333,33.159704833333336,22.22222222222222,40.0,0.6625
0 days 00:01:01.020000,187.5,37.23773693333333,33.214035466666665,22.22222222222222,40.0,0.4208333333333333
0 days 00:02:01.020000,187.5,37.36355015,33.2067664,22.22222222222222,40.0,0.6625
0 days 00:03:01.020000,187.5,37.4898946,33.134495433333335,22.22222222222222,40.0,0.41666666666666663
0 days 00:04:01.020000,187.5,37.58600618333333,32.99736898333334,22.22222222222222,40.0,0.4180555555555555
0 days 00:05:01.020000,187.5,37.691220449999996,32.81956613333333,22.22222222222222,40.0,0.5027777777777778
0 days 00:06:01.020000,187.5,37.82441253333333,32.60680026666667,22.22222222222222,40.0,0.6652777777777777
0 days 00:07:01.020000,187.5,37.96565043333333,32.343837416666666,22.22222222222222,40.0,0.5874999999999999
0 days 00:08:01.020000,187.5,38.123451583333335,32.03814766666667,22.22222222222222,40.0,0.8236111111111111
0 days 00:09:01.020000,169.49281918333332,38.241753616666664,31.657560933333333,22.22222222222222,40.0,0.25
