Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,153.1935416,37.120171899999995,33.16905845,26.666666666666668,53.333333333333336,0.7472222222222222
0 days 00:01:01.020000,187.5,37.27724856666667,33.237460733333336,26.666666666666668,53.333333333333336,0.5847222222222221
0 days 00:02:01.020000,187.5,37.42310815,33.2258058,26.666666666666668,53.333333333333336,0.6625
0 days 00:03:01.020000,187.5,37.54964608333333,33.138144716666666,26.666666666666668,53.333333333333336,0.4263888888888889
0 days 00:04:01.020000,187.5,37.713606766666665,33.00883366666667,26.666666666666668,53.333333333333336,0.9944444444444444
0 days 00:05:01.020000,187.5,37.90605476666667,32.81438618333333,26.666666666666668,53.333333333333336,0.6708333333333333
0 days 00:06:01.020000,187.5,38.086344266666664,32.53787845,26.666666666666668,53.333333333333336,0.9152777777777777
0 days 00:07:01.020000,187.5,38.28394118333333,32.20163011666667,26.666666666666668,53.333333333333336,0.8277777777777777
0 days 00:08:01.020000,187.5,38.43107321666666,31.7697362,26.666666666666668,53.333333333333336,0.49583333333333335
0 days 00:09:01.020000,179.08496716666664,38.50886475,31.251183816666664,26.666666666666668,53.333333333333336,0.25
