Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,152.01951713333335,37.11077551666666,33.16620985,26.666666666666668,80.0,0.6722222222222222
0 days 00:01:01.020000,187.5,37.30761061666667,33.24787718333333,26.666666666666668,80.0,0.9958333333333333
0 days 00:02:01.020000,187.5,37.51317291666667,33.23372331666666,26.666666666666668,80.0,0.7430555555555556
0 days 00:03:01.020000,186.9485294,37.640421966666665,33.10508711666667,26.666666666666668,80.0,0.3347222222222222
0 days 00:04:01.020000,187.5,37.72778578333334,32.91072405,26.666666666666668,80.0,0.4208333333333333
0 days 00:05:01.020000,187.5,37.85321736666666,32.68958655,26.666666666666668,80.0,0.6625
0 days 00:06:01.020000,187.5,37.977481016666665,32.41644865,26.666666666666668,80.0,0.4180555555555555
0 days 00:07:01.020000,187.5,38.08013531666667,32.090843533333334,26.666666666666668,80.0,0.5
0 days 00:08:01.020000,187.5,38.1910842,31.732626516666667,26.666666666666668,80.0,0.4986111111111111
0 days 00:09:01.020000,187.5,38.290427683333334,31.3335809,26.666666666666668,80.0,0.41666666666666663
