Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,149.63539395,37.09121895,33.1580479,25.555555555555557,40.0,0.5069444444444444
0 days 00:01:01.020000,187.5,37.25765831666667,33.23974275,25.555555555555557,40.0,0.9138888888888889
0 days 00:02:01.020000,187.5,37.45153565,33.2437871,25.555555555555557,40.0,0.7458333333333333
0 days 00:03:01.020000,187.5,37.596646250000006,33.14447813333333,25.555555555555557,40.0,0.49583333333333335
0 days 00:04:01.020000,181.06617633333332,37.6829988,32.96361195,25.555555555555557,40.0,0.25277777777777777
0 days 00:05:01.020000,187.5,37.75840563333334,32.74920076666667,25.555555555555557,40.0,0.42361111111111105
0 days 00:06:01.020000,187.5,37.90041545,32.52505311666667,25.555555555555557,40.0,0.8277777777777777
0 days 00:07:01.020000,187.5,38.05057823333333,32.24713513333333,25.555555555555557,40.0,0.5027777777777778
0 days 00:08:01.020000,187.5,38.17911766666667,31.905230483333334,25.555555555555557,40.0,0.6638888888888889
0 days 00:09:01.020000,187.5,38.30612643333333,31.517437766666667,25.555555555555557,40.0,0.5
