Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031689,33.110697,0.6666666666666666,24.444444444444443,75.55555555555556
0 days 00:00:02.020000,76.923077,37.033826,33.112137,0.6666666666666666,24.444444444444443,75.55555555555556
0 days 00:00:03.020000,78.947368,37.036341,33.113828,0.6666666666666666,24.444444444444443,75.55555555555556
0 days 00:00:04.020000,83.333333,37.039002,33.115519,0.6666666666666666,24.444444444444443,75.55555555555556
0 days 00:00:05.020000,85.714286,37.041719,33.117196,0.6666666666666666,24.444444444444443,75.55555555555556
0 days 00:00:06.020000,88.235294,37.044455,33.118868,0.6666666666666666,24.444444444444443,75.55555555555556
0 days 00:00:07.020000,90.909091,37.047198,33.120542,0.6666666666666666,24.444444444444443,75.55555555555556
0 days 00:00:08.020000,93.75,37.049943,33.122212,0.6666666666666666,24.444444444444443,75.55555555555556
0 days 00:00:09.020000,96.774194,37.052688,33.123906,0.6666666666666666,24.444444444444443,75.55555555555556
0 days 00:00:10.020000,100.0,37.05543,33.125618,0.6666666666666666,24.444444444444443,75.55555555555556
0 days 00:00:11.020000,103.448276,37.058171,33.127353,0.6666666666666666,24.444444444444443,75.55555555555556
0 days 00:00:12.020000,103.448276,37.06091,33.129102,0.6666666666666666,24.444444444444443,75.55555555555556
0 days 00:00:13.020000,107.142857,37.063647,33.130869,0.6666666666666666,24.444444444444443,75.55555555555556
0 days 00:00:14.020000,107.142857,37.066382,33.132659,0.6666666666666666,24.444444444444443,75.55555555555556
0 days 00:00:15.020000,111.111111,37.069114,33.134474,0.6666666666666666,24.444444444444443,75.55555555555556
0 days 00:00:16.020000,115.384615,37.071844,33.136303,0.6666666666666666,24.444444444444443,75.55555555555556
0 days 00:00:17.020000,115.384615,37.074571,33.138167,0.6666666666666666,24.444444444444443,75.55555555555556
0 days 00:00:18.020000,120.0,37.077296,33.140035,0.6666666666666666,24.444444444444443,75.55555555555556
0 days 00:00:19.020000,120.0,37.080019,33.141931,0.6666666666666666,24.444444444444443,75.55555555555556
0 days 00:00:20.020000,125.0,37.082742,33.143819,0.6666666666666666,24.444444444444443,75.55555555555556
0 days 00:00:21.020000,125.0,37.085459,33.14574,0.6666666666666666,24.444444444444443,75.55555555555556
0 days 00:00:22.020000,130.434783,37.088174,33.147687,0.6666666666666666,24.444444444444443,75.55555555555556
