Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.02694258333335,37.129716300000005,33.163489983333335,21.11111111111111,48.888888888888886,0.8333333333333333
0 days 00:01:01.020000,187.5,37.324966966666665,33.220640716666665,21.11111111111111,48.888888888888886,0.8319444444444444
0 days 00:02:01.020000,187.5,37.50886738333334,33.18051208333333,21.11111111111111,48.888888888888886,0.7513888888888889
0 days 00:03:01.020000,187.5,37.69214951666667,33.056191516666665,21.11111111111111,48.888888888888886,0.8319444444444444
0 days 00:04:01.020000,187.5,37.87440626666667,32.8510054,21.11111111111111,48.888888888888886,0.7513888888888889
0 days 00:05:01.020000,187.5,38.054717833333335,32.571106300000004,21.11111111111111,48.888888888888886,0.8249999999999998
0 days 00:06:01.020000,187.31617646666666,38.18522396666666,32.20154835,21.11111111111111,48.888888888888886,0.3375
0 days 00:07:01.020000,187.5,38.28405205,31.776446183333334,21.11111111111111,48.888888888888886,0.5847222222222221
0 days 00:08:01.020000,187.5,38.41952568333333,31.336174833333335,21.11111111111111,48.888888888888886,0.6694444444444444
0 days 00:09:01.020000,187.5,38.58068446666667,30.87312916666667,21.11111111111111,48.888888888888886,0.8333333333333333
