Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,153.00971806666666,37.120340049999996,33.164135,23.333333333333332,75.55555555555556,0.7472222222222222
0 days 00:01:01.020000,187.5,37.27816295,33.22286136666666,23.333333333333332,75.55555555555556,0.5819444444444444
0 days 00:02:01.020000,187.5,37.405517833333334,33.19620325,23.333333333333332,75.55555555555556,0.5041666666666667
0 days 00:03:01.020000,187.5,37.5519474,33.1148295,23.333333333333332,75.55555555555556,0.7541666666666667
0 days 00:04:01.020000,187.5,37.755849633333334,32.98280308333333,23.333333333333332,75.55555555555556,0.9972222222222222
0 days 00:05:01.020000,187.5,37.967907399999994,32.76712096666667,23.333333333333332,75.55555555555556,0.8291666666666665
0 days 00:06:01.020000,187.5,38.129608950000005,32.44631438333333,23.333333333333332,75.55555555555556,0.5847222222222221
0 days 00:07:01.020000,187.5,38.26964133333333,32.056199299999996,23.333333333333332,75.55555555555556,0.6652777777777777
0 days 00:08:01.020000,187.5,38.40758846666667,31.61775671666667,23.333333333333332,75.55555555555556,0.5874999999999999
0 days 00:09:01.020000,187.5,38.56140491666667,31.149357183333333,23.333333333333332,75.55555555555556,0.8333333333333333
