Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031687,33.110479,0.6666666666666666,20.0,66.66666666666667
0 days 00:00:02.020000,76.923077,37.033821,33.111702,0.6666666666666666,20.0,66.66666666666667
0 days 00:00:03.020000,78.947368,37.036333,33.113177,0.6666666666666666,20.0,66.66666666666667
0 days 00:00:04.020000,83.333333,37.038992,33.114651,0.6666666666666666,20.0,66.66666666666667
0 days 00:00:05.020000,85.714286,37.041705,33.116111,0.6666666666666666,20.0,66.66666666666667
0 days 00:00:06.020000,88.235294,37.044438,33.117566,0.6666666666666666,20.0,66.66666666666667
0 days 00:00:07.020000,90.909091,37.047179,33.119024,0.6666666666666666,20.0,66.66666666666667
0 days 00:00:08.020000,93.75,37.049922,33.120478,0.6666666666666666,20.0,66.66666666666667
0 days 00:00:09.020000,96.774194,37.052663,33.121956,0.6666666666666666,20.0,66.66666666666667
0 days 00:00:10.020000,100.0,37.055403,33.123453,0.6666666666666666,20.0,66.66666666666667
0 days 00:00:11.020000,103.448276,37.058141,33.124972,0.6666666666666666,20.0,66.66666666666667
0 days 00:00:12.020000,103.448276,37.060877,33.126506,0.6666666666666666,20.0,66.66666666666667
0 days 00:00:13.020000,107.142857,37.063611,33.128058,0.6666666666666666,20.0,66.66666666666667
0 days 00:00:14.020000,107.142857,37.066343,33.129633,0.6666666666666666,20.0,66.66666666666667
0 days 00:00:15.020000,111.111111,37.069072,33.131234,0.6666666666666666,20.0,66.66666666666667
0 days 00:00:16.020000,115.384615,37.071799,33.132848,0.6666666666666666,20.0,66.66666666666667
0 days 00:00:17.020000,115.384615,37.074523,33.134498,0.6666666666666666,20.0,66.66666666666667
0 days 00:00:18.020000,120.0,37.077245,33.136152,0.6666666666666666,20.0,66.66666666666667
0 days 00:00:19.020000,120.0,37.079965,33.137834,0.6666666666666666,20.0,66.66666666666667
0 days 00:00:20.020000,125.0,37.082685,33.139508,0.6666666666666666,20.0,66.66666666666667
0 days 00:00:21.020000,125.0,37.085399,33.141216,0.6666666666666666,20.0,66.66666666666667
0 days 00:00:22.020000,130.434783,37.08811,33.142949,0.6666666666666666,20.0,66.66666666666667
0 days 00:00:23.020000,136.363636,37.090819,33.144702,0.6666666666666666,20.0,66.66666666666667
0 days 00:00:24.020000,136.363636,37.093523,33.146476,0.6666666666666666,20.0,66.66666666666667
0 days 00:00:25.020000,142.857143,37.096222,33.148279,0.6666666666666666,20.0,66.66666666666667
0 days 00:00:26.020000,150.0,37.098921,33.150089,0.6666666666666666,20.0,66.66666666666667
0 days 00:00:27.020000,157.894737,37.101613,33.151946,0.6666666666666666,20.0,66.66666666666667
0 days 00:00:28.020000,166.666667,37.104298,33.153802,0.6666666666666666,20.0,66.66666666666667
0 days 00:00:29.020000,176.470588,37.106982,33.155648,0.6666666666666666,20.0,66.66666666666667
0 days 00:00:30.020000,176.470588,37.109663,33.1575,0.6666666666666666,20.0,66.66666666666667
0 days 00:00:31.020000,187.5,37.112335,33.159334,0.6666666666666666,20.0,66.66666666666667
0 days 00:00:32.020000,187.5,37.115009,33.161129,0.6666666666666666,20.0,66.66666666666667
0 days 00:00:33.020000,187.5,37.117686,33.162865,0.6666666666666666,20.0,66.66666666666667
0 days 00:00:34.020000,187.5,37.120357,33.164547,0.6666666666666666,20.0,66.66666666666667
0 days 00:00:35.020000,187.5,37.12303,33.16618,0.6666666666666666,20.0,66.66666666666667
0 days 00:00:36.020000,187.5,37.125705,33.16777,0.6666666666666666,20.0,66.66666666666667
0 days 00:00:37.020000,187.5,37.12837,33.16932,0.6666666666666666,20.0,66.66666666666667
0 days 00:00:38.020000,187.5,37.131038,33.170832,0.6666666666666666,20.0,66.66666666666667
0 days 00:00:39.020000,187.5,37.133704,33.17231,0.6666666666666666,20.0,66.66666666666667
0 days 00:00:40.020000,187.5,37.13636,33.173755,0.6666666666666666,20.0,66.66666666666667
0 days 00:00:41.020000,187.5,37.139018,33.175169,0.6666666666666666,20.0,66.66666666666667
