Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.3556758,37.13932631666667,33.1642497,20.0,44.44444444444444,0.9180555555555555
0 days 00:01:01.020000,187.5,37.36344935,33.21980213333333,20.0,44.44444444444444,0.9930555555555556
0 days 00:02:01.020000,187.5,37.5472708,33.1576189,20.0,44.44444444444444,0.5791666666666665
0 days 00:03:01.020000,187.5,37.652768783333336,32.9909717,20.0,44.44444444444444,0.34305555555555556
0 days 00:04:01.020000,187.5,37.79542106666667,32.79714918333333,20.0,44.44444444444444,0.9180555555555555
0 days 00:05:01.020000,187.5,38.01417841666667,32.5683838,20.0,44.44444444444444,0.9875
0 days 00:06:01.020000,168.31677851666666,38.15453123333334,32.21858918333333,20.0,44.44444444444444,0.2625
0 days 00:07:01.020000,187.13235293333335,38.29020741666667,31.833235733333332,20.0,44.44444444444444,0.9958333333333333
0 days 00:08:01.020000,187.5,38.48240043333333,31.4261929,20.0,44.44444444444444,0.7458333333333333
0 days 00:09:01.020000,187.5,38.614911,30.911295250000002,20.0,44.44444444444444,0.5
