Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.3556758,37.13949243333333,33.17896398333333,30.0,48.888888888888886,0.9069444444444444
0 days 00:01:01.020000,177.26715691666666,37.28713698333333,33.24484831666667,30.0,48.888888888888886,0.34027777777777773
0 days 00:02:01.020000,187.5,37.413343866666665,33.239737616666666,30.0,48.888888888888886,0.7458333333333333
0 days 00:03:01.020000,187.5,37.55941203333334,33.171300466666665,30.0,48.888888888888886,0.5013888888888889
0 days 00:04:01.020000,187.5,37.685204999999996,33.03020896666667,30.0,48.888888888888886,0.5888888888888888
0 days 00:05:01.020000,187.5,37.858277199999996,32.85025003333333,30.0,48.888888888888886,0.9111111111111111
0 days 00:06:01.020000,187.5,38.03026071666667,32.598920766666666,30.0,48.888888888888886,0.5833333333333333
0 days 00:07:01.020000,187.5,38.1609921,32.26494113333333,30.0,48.888888888888886,0.5833333333333333
0 days 00:08:01.020000,187.5,38.289839,31.883850533333334,30.0,48.888888888888886,0.5874999999999999
0 days 00:09:01.020000,187.5,38.44469195,31.47798763333333,30.0,48.888888888888886,0.8333333333333333
