Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,153.00971806666666,37.12006473333334,33.165794416666664,24.444444444444443,44.44444444444444,0.7513888888888889
0 days 00:01:01.020000,187.5,37.305574533333335,33.23501783333333,24.444444444444443,44.44444444444444,0.8249999999999998
0 days 00:02:01.020000,182.59803915,37.44137405,33.200622966666664,24.444444444444443,44.44444444444444,0.3375
0 days 00:03:01.020000,187.5,37.54758121666667,33.099883,24.444444444444443,44.44444444444444,0.5791666666666665
0 days 00:04:01.020000,187.5,37.65379828333333,32.944124933333335,24.444444444444443,44.44444444444444,0.33888888888888885
0 days 00:05:01.020000,187.5,37.76793473333334,32.7505972,24.444444444444443,44.44444444444444,0.6722222222222222
0 days 00:06:01.020000,187.5,37.958314533333336,32.53456953333333,24.444444444444443,44.44444444444444,0.9986111111111111
0 days 00:07:01.020000,187.5,38.17600175,32.2555786,24.444444444444443,44.44444444444444,0.9125
0 days 00:08:01.020000,187.5,38.35233461666667,31.87698505,24.444444444444443,44.44444444444444,0.6652777777777777
0 days 00:09:01.020000,187.5,38.487245933333334,31.41518305,24.444444444444443,44.44444444444444,0.5833333333333333
