Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,147.10451229999998,37.081928250000004,33.14929733333334,22.22222222222222,80.0,0.4194444444444444
0 days 00:01:01.020000,187.5,37.20152518333334,33.21471665,22.22222222222222,80.0,0.5902777777777778
0 days 00:02:01.020000,187.5,37.38731068333333,33.23523143333333,22.22222222222222,80.0,0.9972222222222222
0 days 00:03:01.020000,187.5,37.602295483333336,33.17302233333333,22.22222222222222,80.0,0.8333333333333333
0 days 00:04:01.020000,187.5,37.79646493333333,33.009581233333336,22.22222222222222,80.0,0.8236111111111111
0 days 00:05:01.020000,171.96637431666664,37.92192206666667,32.739894033333336,22.22222222222222,80.0,0.25833333333333336
0 days 00:06:01.020000,187.31617646666666,38.03430491666666,32.43020533333333,22.22222222222222,80.0,0.7416666666666667
0 days 00:07:01.020000,174.50335403333332,38.14649898333333,32.07072946666667,22.22222222222222,80.0,0.2611111111111111
0 days 00:08:01.020000,187.31617646666666,38.2738692,31.6928282,22.22222222222222,80.0,0.9111111111111111
0 days 00:09:01.020000,187.5,38.438851633333336,31.288182749999997,22.22222222222222,80.0,0.5833333333333333
