Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031929,33.110492,0.8333333333333333,20.0,40.0
0 days 00:00:02.020000,76.923077,37.034566,33.111893,0.8333333333333333,20.0,40.0
0 days 00:00:03.020000,78.947368,37.037679,33.113565,0.8333333333333333,20.0,40.0
0 days 00:00:04.020000,83.333333,37.040976,33.115235,0.8333333333333333,20.0,40.0
0 days 00:00:05.020000,85.714286,37.044341,33.116888,0.8333333333333333,20.0,40.0
0 days 00:00:06.020000,88.235294,37.047731,33.118536,0.8333333333333333,20.0,40.0
0 days 00:00:07.020000,93.75,37.051129,33.120194,0.8333333333333333,20.0,40.0
0 days 00:00:08.020000,93.75,37.054528,33.121865,0.8333333333333333,20.0,40.0
0 days 00:00:09.020000,96.774194,37.057928,33.123542,0.8333333333333333,20.0,40.0
0 days 00:00:10.020000,100.0,37.061326,33.125239,0.8333333333333333,20.0,40.0
0 days 00:00:11.020000,103.448276,37.064721,33.126966,0.8333333333333333,20.0,40.0
0 days 00:00:12.020000,103.448276,37.068114,33.128714,0.8333333333333333,20.0,40.0
0 days 00:00:13.020000,107.142857,37.071505,33.130488,0.8333333333333333,20.0,40.0
0 days 00:00:14.020000,111.111111,37.07489,33.132311,0.8333333333333333,20.0,40.0
0 days 00:00:15.020000,111.111111,37.078272,33.134163,0.8333333333333333,20.0,40.0
0 days 00:00:16.020000,115.384615,37.081653,33.136016,0.8333333333333333,20.0,40.0
0 days 00:00:17.020000,115.384615,37.08503,33.137911,0.8333333333333333,20.0,40.0
0 days 00:00:18.020000,120.0,37.088402,33.139837,0.8333333333333333,20.0,40.0
0 days 00:00:19.020000,120.0,37.091773,33.141779,0.8333333333333333,20.0,40.0
0 days 00:00:20.020000,125.0,37.095142,33.14373,0.8333333333333333,20.0,40.0
0 days 00:00:21.020000,130.434783,37.098503,33.145717,0.8333333333333333,20.0,40.0
0 days 00:00:22.020000,136.363636,37.10186,33.14774,0.8333333333333333,20.0,40.0
0 days 00:00:23.020000,142.857143,37.105213,33.149788,0.8333333333333333,20.0,40.0
0 days 00:00:24.020000,150.0,37.108556,33.151847,0.8333333333333333,20.0,40.0
0 days 00:00:25.020000,157.894737,37.111895,33.153897,0.8333333333333333,20.0,40.0
0 days 00:00:26.020000,166.666667,37.115229,33.155981,0.8333333333333333,20.0,40.0
0 days 00:00:27.020000,176.470588,37.118556,33.158051,0.8333333333333333,20.0,40.0
0 days 00:00:28.020000,176.470588,37.121876,33.160122,0.8333333333333333,20.0,40.0
0 days 00:00:29.020000,187.5,37.125195,33.162167,0.8333333333333333,20.0,40.0
0 days 00:00:30.020000,187.5,37.128512,33.164166,0.8333333333333333,20.0,40.0
0 days 00:00:31.020000,187.5,37.131826,33.166095,0.8333333333333333,20.0,40.0
0 days 00:00:32.020000,187.5,37.135144,33.16796,0.8333333333333333,20.0,40.0
0 days 00:00:33.020000,187.5,37.138458,33.16977,0.8333333333333333,20.0,40.0
0 days 00:00:34.020000,187.5,37.141767,33.171528,0.8333333333333333,20.0,40.0
0 days 00:00:35.020000,187.5,37.145078,33.173241,0.8333333333333333,20.0,40.0
0 days 00:00:36.020000,187.5,37.148381,33.174911,0.8333333333333333,20.0,40.0
0 days 00:00:37.020000,187.5,37.151679,33.176541,0.8333333333333333,20.0,40.0
0 days 00:00:38.020000,187.5,37.154978,33.178133,0.8333333333333333,20.0,40.0
0 days 00:00:39.020000,187.5,37.158263,33.179688,0.8333333333333333,20.0,40.0
0 days 00:00:40.020000,187.5,37.161547,33.181209,0.8333333333333333,20.0,40.0
0 days 00:00:41.020000,187.5,37.16483,33.182695,0.8333333333333333,20.0,40.0
0 days 00:00:42.020000,187.5,37.168099,33.184148,0.8333333333333333,20.0,40.0
0 days 00:00:43.020000,187.5,37.171368,33.185568,0.8333333333333333,20.0,40.0
0 days 00:00:44.020000,187.5,37.17463,33.186956,0.8333333333333333,20.0,40.0
0 days 00:00:45.020000,187.5,37.177884,33.188312,0.8333333333333333,20.0,40.0
0 days 00:00:46.020000,187.5,37.181138,33.189637,0.8333333333333333,20.0,40.0
0 days 00:00:47.020000,187.5,37.18438,33.190932,0.8333333333333333,20.0,40.0
0 days 00:00:48.020000,187.5,37.18762,33.192195,0.8333333333333333,20.0,40.0
0 days 00:00:49.020000,187.5,37.190857,33.193429,0.8333333333333333,20.0,40.0
0 days 00:00:50.020000,187.5,37.194085,33.194632,0.8333333333333333,20.0,40.0
0 days 00:00:51.020000,187.5,37.197314,33.195806,0.8333333333333333,20.0,40.0
0 days 00:00:52.020000,187.5,37.200537,33.19695,0.8333333333333333,20.0,40.0
0 days 00:00:53.020000,187.5,37.203757,33.198064,0.8333333333333333,20.0,40.0
0 days 00:00:54.020000,187.5,37.206976,33.199149,0.8333333333333333,20.0,40.0
0 days 00:00:55.020000,187.5,37.210193,33.200206,0.8333333333333333,20.0,40.0
0 days 00:00:56.020000,187.5,37.21341,33.201233,0.8333333333333333,20.0,40.0
0 days 00:00:57.020000,187.5,37.216624,33.202232,0.8333333333333333,20.0,40.0
0 days 00:00:58.020000,187.5,37.219838,33.203203,0.8333333333333333,20.0,40.0
0 days 00:00:59.020000,187.5,37.223051,33.204145,0.8333333333333333,20.0,40.0
