Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,155.43108064999998,37.149150983333335,33.17787978333333,27.77777777777778,48.888888888888886,0.9986111111111111
0 days 00:01:01.020000,187.5,37.374088300000004,33.250221233333335,27.77777777777778,48.888888888888886,0.9125
0 days 00:02:01.020000,187.5,37.558433283333336,33.20575025,27.77777777777778,48.888888888888886,0.6680555555555555
0 days 00:03:01.020000,187.5,37.72249705,33.07210671666667,27.77777777777778,48.888888888888886,0.7416666666666667
0 days 00:04:01.020000,175.52782083333332,37.8376824,32.85037788333333,27.77777777777778,48.888888888888886,0.2625
0 days 00:05:01.020000,187.5,37.97852880000001,32.60751758333333,27.77777777777778,48.888888888888886,1.0
0 days 00:06:01.020000,187.5,38.20545263333334,32.3386482,27.77777777777778,48.888888888888886,0.9944444444444444
0 days 00:07:01.020000,187.5,38.39185665,31.95999465,27.77777777777778,48.888888888888886,0.6638888888888889
0 days 00:08:01.020000,187.5,38.51814231666666,31.482184483333334,27.77777777777778,48.888888888888886,0.4972222222222222
0 days 00:09:01.020000,187.5,38.60394748333333,30.94300121666667,27.77777777777778,48.888888888888886,0.3333333333333333
