Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031811,33.110703,0.75,24.444444444444443,62.22222222222222
0 days 00:00:02.020000,76.923077,37.034198,33.112234,0.75,24.444444444444443,62.22222222222222
0 days 00:00:03.020000,78.947368,37.037014,33.114027,0.75,24.444444444444443,62.22222222222222
0 days 00:00:04.020000,83.333333,37.039994,33.115818,0.75,24.444444444444443,62.22222222222222
0 days 00:00:05.020000,85.714286,37.043036,33.117593,0.75,24.444444444444443,62.22222222222222
0 days 00:00:06.020000,88.235294,37.0461,33.119363,0.75,24.444444444444443,62.22222222222222
0 days 00:00:07.020000,93.75,37.049171,33.121143,0.75,24.444444444444443,62.22222222222222
0 days 00:00:08.020000,93.75,37.052244,33.122935,0.75,24.444444444444443,62.22222222222222
0 days 00:00:09.020000,96.774194,37.055318,33.12473,0.75,24.444444444444443,62.22222222222222
0 days 00:00:10.020000,100.0,37.058389,33.126542,0.75,24.444444444444443,62.22222222222222
0 days 00:00:11.020000,103.448276,37.061459,33.128381,0.75,24.444444444444443,62.22222222222222
0 days 00:00:12.020000,103.448276,37.064526,33.130237,0.75,24.444444444444443,62.22222222222222
0 days 00:00:13.020000,107.142857,37.067591,33.132116,0.75,24.444444444444443,62.22222222222222
0 days 00:00:14.020000,107.142857,37.070653,33.134021,0.75,24.444444444444443,62.22222222222222
0 days 00:00:15.020000,111.111111,37.073712,33.135956,0.75,24.444444444444443,62.22222222222222
0 days 00:00:16.020000,115.384615,37.076769,33.137908,0.75,24.444444444444443,62.22222222222222
0 days 00:00:17.020000,115.384615,37.079822,33.1399,0.75,24.444444444444443,62.22222222222222
0 days 00:00:18.020000,120.0,37.082873,33.141896,0.75,24.444444444444443,62.22222222222222
0 days 00:00:19.020000,120.0,37.085922,33.143923,0.75,24.444444444444443,62.22222222222222
0 days 00:00:20.020000,125.0,37.088968,33.145965,0.75,24.444444444444443,62.22222222222222
0 days 00:00:21.020000,130.434783,37.092008,33.148041,0.75,24.444444444444443,62.22222222222222
0 days 00:00:22.020000,130.434783,37.095044,33.150149,0.75,24.444444444444443,62.22222222222222
0 days 00:00:23.020000,136.363636,37.098079,33.152267,0.75,24.444444444444443,62.22222222222222
0 days 00:00:24.020000,142.857143,37.101108,33.15441,0.75,24.444444444444443,62.22222222222222
