Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.032184,33.110721,1.0,24.444444444444443,71.11111111111111
0 days 00:00:02.020000,78.947368,37.035336,33.112522,1.0,24.444444444444443,71.11111111111111
0 days 00:00:03.020000,78.947368,37.039063,33.114613,1.0,24.444444444444443,71.11111111111111
0 days 00:00:04.020000,83.333333,37.043012,33.116681,1.0,24.444444444444443,71.11111111111111
0 days 00:00:05.020000,85.714286,37.047044,33.118725,1.0,24.444444444444443,71.11111111111111
0 days 00:00:06.020000,88.235294,37.051105,33.120762,1.0,24.444444444444443,71.11111111111111
0 days 00:00:07.020000,93.75,37.055176,33.12281,1.0,24.444444444444443,71.11111111111111
0 days 00:00:08.020000,93.75,37.05925,33.124872,1.0,24.444444444444443,71.11111111111111
0 days 00:00:09.020000,96.774194,37.063323,33.126945,1.0,24.444444444444443,71.11111111111111
0 days 00:00:10.020000,100.0,37.067394,33.129044,1.0,24.444444444444443,71.11111111111111
0 days 00:00:11.020000,103.448276,37.071462,33.131179,1.0,24.444444444444443,71.11111111111111
0 days 00:00:12.020000,107.142857,37.075526,33.133353,1.0,24.444444444444443,71.11111111111111
0 days 00:00:13.020000,107.142857,37.079585,33.135573,1.0,24.444444444444443,71.11111111111111
0 days 00:00:14.020000,111.111111,37.08364,33.137821,1.0,24.444444444444443,71.11111111111111
0 days 00:00:15.020000,111.111111,37.087693,33.1401,1.0,24.444444444444443,71.11111111111111
0 days 00:00:16.020000,115.384615,37.091745,33.142384,1.0,24.444444444444443,71.11111111111111
0 days 00:00:17.020000,115.384615,37.09579,33.144718,1.0,24.444444444444443,71.11111111111111
0 days 00:00:18.020000,120.0,37.099831,33.147089,1.0,24.444444444444443,71.11111111111111
0 days 00:00:19.020000,125.0,37.103869,33.149468,1.0,24.444444444444443,71.11111111111111
0 days 00:00:20.020000,130.434783,37.1079,33.151869,1.0,24.444444444444443,71.11111111111111
0 days 00:00:21.020000,136.363636,37.111922,33.154296,1.0,24.444444444444443,71.11111111111111
0 days 00:00:22.020000,142.857143,37.115938,33.15674,1.0,24.444444444444443,71.11111111111111
0 days 00:00:23.020000,150.0,37.119951,33.159182,1.0,24.444444444444443,71.11111111111111
0 days 00:00:24.020000,157.894737,37.123955,33.161617,1.0,24.444444444444443,71.11111111111111
0 days 00:00:25.020000,166.666667,37.127952,33.164083,1.0,24.444444444444443,71.11111111111111
0 days 00:00:26.020000,176.470588,37.131944,33.166572,1.0,24.444444444444443,71.11111111111111
0 days 00:00:27.020000,187.5,37.135928,33.169029,1.0,24.444444444444443,71.11111111111111
0 days 00:00:28.020000,187.5,37.139908,33.171468,1.0,24.444444444444443,71.11111111111111
0 days 00:00:29.020000,187.5,37.143894,33.173824,1.0,24.444444444444443,71.11111111111111
0 days 00:00:30.020000,187.5,37.147875,33.176102,1.0,24.444444444444443,71.11111111111111
0 days 00:00:31.020000,187.5,37.151857,33.17831,1.0,24.444444444444443,71.11111111111111
0 days 00:00:32.020000,187.5,37.155841,33.180458,1.0,24.444444444444443,71.11111111111111
0 days 00:00:33.020000,187.5,37.159817,33.18255,1.0,24.444444444444443,71.11111111111111
