Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.032178,33.110721,1.0,24.444444444444443,40.0
0 days 00:00:02.020000,78.947368,37.035323,33.112522,1.0,24.444444444444443,40.0
0 days 00:00:03.020000,78.947368,37.039043,33.114613,1.0,24.444444444444443,40.0
0 days 00:00:04.020000,83.333333,37.042986,33.116681,1.0,24.444444444444443,40.0
0 days 00:00:05.020000,85.714286,37.047012,33.118725,1.0,24.444444444444443,40.0
0 days 00:00:06.020000,88.235294,37.051067,33.120762,1.0,24.444444444444443,40.0
0 days 00:00:07.020000,93.75,37.055131,33.12281,1.0,24.444444444444443,40.0
0 days 00:00:08.020000,93.75,37.059198,33.124872,1.0,24.444444444444443,40.0
0 days 00:00:09.020000,96.774194,37.063266,33.126946,1.0,24.444444444444443,40.0
0 days 00:00:10.020000,100.0,37.06733,33.129044,1.0,24.444444444444443,40.0
0 days 00:00:11.020000,103.448276,37.071391,33.13118,1.0,24.444444444444443,40.0
0 days 00:00:12.020000,107.142857,37.075448,33.133353,1.0,24.444444444444443,40.0
0 days 00:00:13.020000,107.142857,37.079501,33.135573,1.0,24.444444444444443,40.0
0 days 00:00:14.020000,111.111111,37.08355,33.137822,1.0,24.444444444444443,40.0
0 days 00:00:15.020000,111.111111,37.087596,33.1401,1.0,24.444444444444443,40.0
0 days 00:00:16.020000,115.384615,37.091641,33.142384,1.0,24.444444444444443,40.0
0 days 00:00:17.020000,115.384615,37.095679,33.144718,1.0,24.444444444444443,40.0
0 days 00:00:18.020000,120.0,37.099713,33.147089,1.0,24.444444444444443,40.0
0 days 00:00:19.020000,125.0,37.103744,33.149469,1.0,24.444444444444443,40.0
0 days 00:00:20.020000,130.434783,37.107768,33.151871,1.0,24.444444444444443,40.0
0 days 00:00:21.020000,136.363636,37.111781,33.154299,1.0,24.444444444444443,40.0
0 days 00:00:22.020000,142.857143,37.11579,33.156744,1.0,24.444444444444443,40.0
0 days 00:00:23.020000,150.0,37.119795,33.159188,1.0,24.444444444444443,40.0
0 days 00:00:24.020000,157.894737,37.12379,33.161623,1.0,24.444444444444443,40.0
0 days 00:00:25.020000,166.666667,37.127778,33.164091,1.0,24.444444444444443,40.0
0 days 00:00:26.020000,176.470588,37.131761,33.166581,1.0,24.444444444444443,40.0
0 days 00:00:27.020000,187.5,37.135735,33.16904,1.0,24.444444444444443,40.0
0 days 00:00:28.020000,187.5,37.139705,33.17148,1.0,24.444444444444443,40.0
0 days 00:00:29.020000,187.5,37.143679,33.173838,1.0,24.444444444444443,40.0
0 days 00:00:30.020000,187.5,37.147649,33.176117,1.0,24.444444444444443,40.0
0 days 00:00:31.020000,187.5,37.151618,33.178327,1.0,24.444444444444443,40.0
0 days 00:00:32.020000,187.5,37.155591,33.180476,1.0,24.444444444444443,40.0
0 days 00:00:33.020000,187.5,37.159552,33.182571,1.0,24.444444444444443,40.0
