Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.02694258333335,37.1298282,33.166737133333335,23.333333333333332,57.77777777777778,0.8333333333333333
0 days 00:01:01.020000,187.5,37.325589433333334,33.22999565,23.333333333333332,57.77777777777778,0.8277777777777777
0 days 00:02:01.020000,187.5,37.48118076666666,33.18761086666667,23.333333333333332,57.77777777777778,0.4972222222222222
0 days 00:03:01.020000,187.5,37.57816525,33.05816453333333,23.333333333333332,57.77777777777778,0.33194444444444443
0 days 00:04:01.020000,187.31617646666666,37.64541008333333,32.8788062,23.333333333333332,57.77777777777778,0.2569444444444444
0 days 00:05:01.020000,187.5,37.74988365,32.68956756666667,23.333333333333332,57.77777777777778,0.6597222222222221
0 days 00:06:01.020000,175.3063726,37.854099133333335,32.45081745,23.333333333333332,57.77777777777778,0.2625
0 days 00:07:01.020000,187.31617646666666,37.99329233333333,32.19943548333333,23.333333333333332,57.77777777777778,1.0
0 days 00:08:01.020000,187.5,38.2181325,31.928933616666665,23.333333333333332,57.77777777777778,0.9972222222222222
0 days 00:09:01.020000,187.5,38.42147798333333,31.560572416666666,23.333333333333332,57.77777777777778,0.8333333333333333
