Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031068,33.110499,0.25,21.11111111111111,71.11111111111111
0 days 00:00:02.020000,75.0,37.031942,33.111251,0.25,21.11111111111111,71.11111111111111
0 days 00:00:03.020000,76.923077,37.032952,33.112145,0.25,21.11111111111111,71.11111111111111
0 days 00:00:04.020000,78.947368,37.034016,33.113049,0.25,21.11111111111111,71.11111111111111
0 days 00:00:05.020000,83.333333,37.0351,33.113948,0.25,21.11111111111111,71.11111111111111
0 days 00:00:06.020000,85.714286,37.036192,33.114847,0.25,21.11111111111111,71.11111111111111
0 days 00:00:07.020000,90.909091,37.037286,33.115757,0.25,21.11111111111111,71.11111111111111
0 days 00:00:08.020000,90.909091,37.038379,33.116676,0.25,21.11111111111111,71.11111111111111
0 days 00:00:09.020000,93.75,37.039473,33.117596,0.25,21.11111111111111,71.11111111111111
0 days 00:00:10.020000,96.774194,37.040567,33.118515,0.25,21.11111111111111,71.11111111111111
0 days 00:00:11.020000,100.0,37.04166,33.119441,0.25,21.11111111111111,71.11111111111111
0 days 00:00:12.020000,100.0,37.042752,33.12038,0.25,21.11111111111111,71.11111111111111
0 days 00:00:13.020000,103.448276,37.043844,33.121313,0.25,21.11111111111111,71.11111111111111
0 days 00:00:14.020000,103.448276,37.044936,33.122254,0.25,21.11111111111111,71.11111111111111
0 days 00:00:15.020000,107.142857,37.046027,33.123202,0.25,21.11111111111111,71.11111111111111
0 days 00:00:16.020000,107.142857,37.047116,33.124164,0.25,21.11111111111111,71.11111111111111
0 days 00:00:17.020000,107.142857,37.048207,33.125116,0.25,21.11111111111111,71.11111111111111
0 days 00:00:18.020000,111.111111,37.049297,33.126068,0.25,21.11111111111111,71.11111111111111
0 days 00:00:19.020000,111.111111,37.050386,33.127028,0.25,21.11111111111111,71.11111111111111
0 days 00:00:20.020000,111.111111,37.051477,33.127977,0.25,21.11111111111111,71.11111111111111
0 days 00:00:21.020000,111.111111,37.052567,33.128918,0.25,21.11111111111111,71.11111111111111
0 days 00:00:22.020000,115.384615,37.053658,33.129857,0.25,21.11111111111111,71.11111111111111
0 days 00:00:23.020000,115.384615,37.054747,33.130817,0.25,21.11111111111111,71.11111111111111
0 days 00:00:24.020000,115.384615,37.055836,33.131781,0.25,21.11111111111111,71.11111111111111
0 days 00:00:25.020000,115.384615,37.056924,33.132736,0.25,21.11111111111111,71.11111111111111
0 days 00:00:26.020000,115.384615,37.058013,33.133683,0.25,21.11111111111111,71.11111111111111
0 days 00:00:27.020000,115.384615,37.059103,33.134622,0.25,21.11111111111111,71.11111111111111
0 days 00:00:28.020000,120.0,37.060192,33.135558,0.25,21.11111111111111,71.11111111111111
0 days 00:00:29.020000,120.0,37.061278,33.136515,0.25,21.11111111111111,71.11111111111111
0 days 00:00:30.020000,120.0,37.062364,33.137471,0.25,21.11111111111111,71.11111111111111
0 days 00:00:31.020000,120.0,37.063452,33.138417,0.25,21.11111111111111,71.11111111111111
0 days 00:00:32.020000,120.0,37.064538,33.139352,0.25,21.11111111111111,71.11111111111111
0 days 00:00:33.020000,125.0,37.065623,33.140298,0.25,21.11111111111111,71.11111111111111
0 days 00:00:34.020000,125.0,37.066706,33.141267,0.25,21.11111111111111,71.11111111111111
0 days 00:00:35.020000,125.0,37.067788,33.142235,0.25,21.11111111111111,71.11111111111111
0 days 00:00:36.020000,130.434783,37.068868,33.143209,0.25,21.11111111111111,71.11111111111111
0 days 00:00:37.020000,130.434783,37.069946,33.144196,0.25,21.11111111111111,71.11111111111111
0 days 00:00:38.020000,136.363636,37.071025,33.145175,0.25,21.11111111111111,71.11111111111111
0 days 00:00:39.020000,136.363636,37.072099,33.146174,0.25,21.11111111111111,71.11111111111111
0 days 00:00:40.020000,136.363636,37.073172,33.147177,0.25,21.11111111111111,71.11111111111111
0 days 00:00:41.020000,142.857143,37.074245,33.148184,0.25,21.11111111111111,71.11111111111111
0 days 00:00:42.020000,142.857143,37.075314,33.149208,0.25,21.11111111111111,71.11111111111111
0 days 00:00:43.020000,150.0,37.076382,33.150221,0.25,21.11111111111111,71.11111111111111
0 days 00:00:44.020000,150.0,37.077448,33.151254,0.25,21.11111111111111,71.11111111111111
0 days 00:00:45.020000,150.0,37.078512,33.152289,0.25,21.11111111111111,71.11111111111111
0 days 00:00:46.020000,157.894737,37.079572,33.153343,0.25,21.11111111111111,71.11111111111111
0 days 00:00:47.020000,157.894737,37.08063,33.154408,0.25,21.11111111111111,71.11111111111111
0 days 00:00:48.020000,157.894737,37.08169,33.155455,0.25,21.11111111111111,71.11111111111111
0 days 00:00:49.020000,166.666667,37.082747,33.156486,0.25,21.11111111111111,71.11111111111111
0 days 00:00:50.020000,166.666667,37.083803,33.157534,0.25,21.11111111111111,71.11111111111111
0 days 00:00:51.020000,166.666667,37.084857,33.15859,0.25,21.11111111111111,71.11111111111111
0 days 00:00:52.020000,166.666667,37.085908,33.159635,0.25,21.11111111111111,71.11111111111111
0 days 00:00:53.020000,166.666667,37.086958,33.160678,0.25,21.11111111111111,71.11111111111111
0 days 00:00:54.020000,166.666667,37.088009,33.161724,0.25,21.11111111111111,71.11111111111111
0 days 00:00:55.020000,176.470588,37.089051,33.162798,0.25,21.11111111111111,71.11111111111111
0 days 00:00:56.020000,176.470588,37.090093,33.163875,0.25,21.11111111111111,71.11111111111111
0 days 00:00:57.020000,176.470588,37.091137,33.164938,0.25,21.11111111111111,71.11111111111111
0 days 00:00:58.020000,176.470588,37.092176,33.165987,0.25,21.11111111111111,71.11111111111111
0 days 00:00:59.020000,176.470588,37.093217,33.167023,0.25,21.11111111111111,71.11111111111111
0 days 00:01:00.020000,176.470588,37.094258,33.16805,0.25,21.11111111111111,71.11111111111111
0 days 00:01:01.020000,176.470588,37.095295,33.169071,0.25,21.11111111111111,71.11111111111111
0 days 00:01:02.020000,176.470588,37.096332,33.170094,0.25,21.11111111111111,71.11111111111111
0 days 00:01:03.020000,176.470588,37.097369,33.171107,0.25,21.11111111111111,71.11111111111111
0 days 00:01:04.020000,176.470588,37.098402,33.172118,0.25,21.11111111111111,71.11111111111111
0 days 00:01:05.020000,176.470588,37.099436,33.173127,0.25,21.11111111111111,71.11111111111111
0 days 00:01:06.020000,176.470588,37.100467,33.174135,0.25,21.11111111111111,71.11111111111111
0 days 00:01:07.020000,176.470588,37.101496,33.175135,0.25,21.11111111111111,71.11111111111111
0 days 00:01:08.020000,176.470588,37.102524,33.176125,0.25,21.11111111111111,71.11111111111111
0 days 00:01:09.020000,176.470588,37.103551,33.177099,0.25,21.11111111111111,71.11111111111111
0 days 00:01:10.020000,176.470588,37.104576,33.17807,0.25,21.11111111111111,71.11111111111111
0 days 00:01:11.020000,176.470588,37.105601,33.179031,0.25,21.11111111111111,71.11111111111111
0 days 00:01:12.020000,176.470588,37.106623,33.179982,0.25,21.11111111111111,71.11111111111111
0 days 00:01:13.020000,176.470588,37.107644,33.180923,0.25,21.11111111111111,71.11111111111111
0 days 00:01:14.020000,176.470588,37.108665,33.181853,0.25,21.11111111111111,71.11111111111111
0 days 00:01:15.020000,176.470588,37.109683,33.182769,0.25,21.11111111111111,71.11111111111111
0 days 00:01:16.020000,166.666667,37.110702,33.183673,0.25,21.11111111111111,71.11111111111111
0 days 00:01:17.020000,166.666667,37.111722,33.184537,0.25,21.11111111111111,71.11111111111111
0 days 00:01:18.020000,166.666667,37.112743,33.18537,0.25,21.11111111111111,71.11111111111111
0 days 00:01:19.020000,166.666667,37.113762,33.186199,0.25,21.11111111111111,71.11111111111111
0 days 00:01:20.020000,166.666667,37.11478,33.187029,0.25,21.11111111111111,71.11111111111111
0 days 00:01:21.020000,166.666667,37.115795,33.187852,0.25,21.11111111111111,71.11111111111111
0 days 00:01:22.020000,166.666667,37.116809,33.188679,0.25,21.11111111111111,71.11111111111111
0 days 00:01:23.020000,166.666667,37.117821,33.189504,0.25,21.11111111111111,71.11111111111111
0 days 00:01:24.020000,166.666667,37.118832,33.190324,0.25,21.11111111111111,71.11111111111111
0 days 00:01:25.020000,166.666667,37.119843,33.191139,0.25,21.11111111111111,71.11111111111111
