Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031072,33.110936,0.25,30.0,80.0
0 days 00:00:02.020000,75.0,37.031948,33.112125,0.25,30.0,80.0
0 days 00:00:03.020000,76.923077,37.032962,33.113456,0.25,30.0,80.0
0 days 00:00:04.020000,78.947368,37.03403,33.114796,0.25,30.0,80.0
0 days 00:00:05.020000,83.333333,37.035118,33.116131,0.25,30.0,80.0
0 days 00:00:06.020000,85.714286,37.036213,33.117466,0.25,30.0,80.0
0 days 00:00:07.020000,90.909091,37.03731,33.118811,0.25,30.0,80.0
0 days 00:00:08.020000,90.909091,37.038407,33.120165,0.25,30.0,80.0
0 days 00:00:09.020000,93.75,37.039504,33.12152,0.25,30.0,80.0
0 days 00:00:10.020000,96.774194,37.040602,33.122873,0.25,30.0,80.0
0 days 00:00:11.020000,100.0,37.041699,33.124233,0.25,30.0,80.0
0 days 00:00:12.020000,100.0,37.042794,33.125606,0.25,30.0,80.0
0 days 00:00:13.020000,103.448276,37.043891,33.126972,0.25,30.0,80.0
0 days 00:00:14.020000,103.448276,37.044986,33.128347,0.25,30.0,80.0
0 days 00:00:15.020000,107.142857,37.046081,33.129727,0.25,30.0,80.0
0 days 00:00:16.020000,107.142857,37.047174,33.131121,0.25,30.0,80.0
0 days 00:00:17.020000,107.142857,37.048268,33.132506,0.25,30.0,80.0
0 days 00:00:18.020000,111.111111,37.049362,33.133889,0.25,30.0,80.0
0 days 00:00:19.020000,111.111111,37.050456,33.135281,0.25,30.0,80.0
0 days 00:00:20.020000,111.111111,37.05155,33.136661,0.25,30.0,80.0
0 days 00:00:21.020000,111.111111,37.052645,33.138033,0.25,30.0,80.0
0 days 00:00:22.020000,115.384615,37.05374,33.139402,0.25,30.0,80.0
0 days 00:00:23.020000,115.384615,37.054833,33.140792,0.25,30.0,80.0
0 days 00:00:24.020000,115.384615,37.055925,33.142186,0.25,30.0,80.0
0 days 00:00:25.020000,115.384615,37.057018,33.143571,0.25,30.0,80.0
0 days 00:00:26.020000,115.384615,37.058111,33.144947,0.25,30.0,80.0
0 days 00:00:27.020000,115.384615,37.059205,33.146314,0.25,30.0,80.0
0 days 00:00:28.020000,120.0,37.060299,33.147679,0.25,30.0,80.0
0 days 00:00:29.020000,120.0,37.061389,33.149064,0.25,30.0,80.0
