Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,127.41880066666666,37.06261691666667,33.148207649999996,27.77777777777778,40.0,0.25
0 days 00:01:01.020000,166.55809265,37.1245777,33.22290168333333,27.77777777777778,40.0,0.2611111111111111
0 days 00:02:01.020000,185.39624185,37.2609504,33.29105113333333,27.77777777777778,40.0,0.9138888888888889
0 days 00:03:01.020000,187.5,37.45567711666667,33.29696575,27.77777777777778,40.0,0.7541666666666667
0 days 00:04:01.020000,187.5,37.659138666666664,33.21367573333333,27.77777777777778,40.0,0.9958333333333333
0 days 00:05:01.020000,187.5,37.86196543333333,33.03945,27.77777777777778,40.0,0.7416666666666667
0 days 00:06:01.020000,173.42513765,37.976108583333335,32.75105733333333,27.77777777777778,40.0,0.2569444444444444
0 days 00:07:01.020000,187.5,38.07764545,32.42676625,27.77777777777778,40.0,0.6652777777777777
0 days 00:08:01.020000,187.5,38.21677868333334,32.075064266666665,27.77777777777778,40.0,0.5902777777777778
0 days 00:09:01.020000,187.5,38.39157348333333,31.694171200000003,27.77777777777778,40.0,1.0
