Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,155.43108064999998,37.1493438,33.17950645,28.88888888888889,66.66666666666667,0.9916666666666667
0 days 00:01:01.020000,187.5,37.32681581666667,33.24322256666667,28.88888888888889,66.66666666666667,0.5083333333333333
0 days 00:02:01.020000,187.5,37.50216985,33.22484336666667,28.88888888888889,66.66666666666667,0.9944444444444444
0 days 00:03:01.020000,187.5,37.697204449999994,33.12622496666667,28.88888888888889,66.66666666666667,0.6611111111111111
0 days 00:04:01.020000,187.5,37.813212166666666,32.917670449999996,28.88888888888889,66.66666666666667,0.34305555555555556
0 days 00:05:01.020000,187.5,37.95591961666666,32.678600816666666,28.88888888888889,66.66666666666667,0.9166666666666666
0 days 00:06:01.020000,187.5,38.1651193,32.406878533333334,28.88888888888889,66.66666666666667,0.9069444444444444
0 days 00:07:01.020000,185.11029406666665,38.30514868333333,32.0233341,28.88888888888889,66.66666666666667,0.3444444444444444
0 days 00:08:01.020000,187.5,38.45041431666667,31.6047057,28.88888888888889,66.66666666666667,0.9888888888888889
0 days 00:09:01.020000,183.8235293333333,38.59500545,31.137555116666665,28.88888888888889,66.66666666666667,0.3333333333333333
