Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.3556758,37.139600583333326,33.170740450000004,24.444444444444443,66.66666666666667,0.9111111111111111
0 days 00:01:01.020000,187.5,37.316648216666664,33.227105433333335,24.444444444444443,66.66666666666667,0.5805555555555555
0 days 00:02:01.020000,187.5,37.43383396666666,33.18373006666666,24.444444444444443,66.66666666666667,0.4208333333333333
0 days 00:03:01.020000,187.5,37.56035706666667,33.08912526666667,24.444444444444443,66.66666666666667,0.6722222222222222
0 days 00:04:01.020000,187.5,37.75438821666667,32.9547319,24.444444444444443,66.66666666666667,0.9944444444444444
0 days 00:05:01.020000,187.5,37.9469871,32.7366808,24.444444444444443,66.66666666666667,0.6708333333333333
0 days 00:06:01.020000,187.5,38.127166966666664,32.43897285,24.444444444444443,66.66666666666667,0.9125
0 days 00:07:01.020000,187.5,38.30558348333333,32.07322251666667,24.444444444444443,66.66666666666667,0.6666666666666666
0 days 00:08:01.020000,187.5,38.45220615,31.628946199999998,24.444444444444443,66.66666666666667,0.6708333333333333
0 days 00:09:01.020000,187.5,38.62444055,31.156243633333336,24.444444444444443,66.66666666666667,0.9166666666666666
