Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031437,33.110738,0.5,25.555555555555557,53.333333333333336
0 days 00:00:02.020000,75.0,37.033064,33.112028,0.5,25.555555555555557,53.333333333333336
0 days 00:00:03.020000,81.081081,37.03497,33.113553,0.5,25.555555555555557,53.333333333333336
0 days 00:00:04.020000,83.333333,37.036985,33.115089,0.5,25.555555555555557,53.333333333333336
0 days 00:00:05.020000,85.714286,37.039042,33.116607,0.5,25.555555555555557,53.333333333333336
0 days 00:00:06.020000,88.235294,37.041113,33.118122,0.5,25.555555555555557,53.333333333333336
0 days 00:00:07.020000,90.909091,37.04319,33.119638,0.5,25.555555555555557,53.333333333333336
0 days 00:00:08.020000,93.75,37.045269,33.121148,0.5,25.555555555555557,53.333333333333336
0 days 00:00:09.020000,96.774194,37.047347,33.122677,0.5,25.555555555555557,53.333333333333336
0 days 00:00:10.020000,100.0,37.049424,33.124217,0.5,25.555555555555557,53.333333333333336
0 days 00:00:11.020000,103.448276,37.051499,33.125772,0.5,25.555555555555557,53.333333333333336
0 days 00:00:12.020000,103.448276,37.053574,33.127336,0.5,25.555555555555557,53.333333333333336
0 days 00:00:13.020000,107.142857,37.055647,33.12891,0.5,25.555555555555557,53.333333333333336
0 days 00:00:14.020000,107.142857,37.057719,33.130501,0.5,25.555555555555557,53.333333333333336
0 days 00:00:15.020000,111.111111,37.059788,33.132108,0.5,25.555555555555557,53.333333333333336
0 days 00:00:16.020000,111.111111,37.061858,33.133716,0.5,25.555555555555557,53.333333333333336
0 days 00:00:17.020000,115.384615,37.063926,33.135338,0.5,25.555555555555557,53.333333333333336
0 days 00:00:18.020000,115.384615,37.065991,33.13698,0.5,25.555555555555557,53.333333333333336
0 days 00:00:19.020000,120.0,37.068056,33.138628,0.5,25.555555555555557,53.333333333333336
0 days 00:00:20.020000,120.0,37.070119,33.140293,0.5,25.555555555555557,53.333333333333336
0 days 00:00:21.020000,125.0,37.072182,33.141939,0.5,25.555555555555557,53.333333333333336
0 days 00:00:22.020000,125.0,37.074242,33.143614,0.5,25.555555555555557,53.333333333333336
0 days 00:00:23.020000,130.434783,37.076301,33.145296,0.5,25.555555555555557,53.333333333333336
0 days 00:00:24.020000,130.434783,37.078357,33.147,0.5,25.555555555555557,53.333333333333336
0 days 00:00:25.020000,136.363636,37.080411,33.148696,0.5,25.555555555555557,53.333333333333336
0 days 00:00:26.020000,136.363636,37.082463,33.150415,0.5,25.555555555555557,53.333333333333336
0 days 00:00:27.020000,142.857143,37.084513,33.152161,0.5,25.555555555555557,53.333333333333336
0 days 00:00:28.020000,150.0,37.086557,33.153915,0.5,25.555555555555557,53.333333333333336
0 days 00:00:29.020000,157.894737,37.088599,33.155692,0.5,25.555555555555557,53.333333333333336
0 days 00:00:30.020000,166.666667,37.090638,33.157497,0.5,25.555555555555557,53.333333333333336
0 days 00:00:31.020000,166.666667,37.092673,33.159306,0.5,25.555555555555557,53.333333333333336
0 days 00:00:32.020000,176.470588,37.094704,33.161123,0.5,25.555555555555557,53.333333333333336
0 days 00:00:33.020000,187.5,37.096734,33.16296,0.5,25.555555555555557,53.333333333333336
0 days 00:00:34.020000,187.5,37.09876,33.164805,0.5,25.555555555555557,53.333333333333336
0 days 00:00:35.020000,187.5,37.100783,33.166632,0.5,25.555555555555557,53.333333333333336
0 days 00:00:36.020000,187.5,37.102809,33.168416,0.5,25.555555555555557,53.333333333333336
0 days 00:00:37.020000,187.5,37.104834,33.170158,0.5,25.555555555555557,53.333333333333336
0 days 00:00:38.020000,187.5,37.106855,33.171861,0.5,25.555555555555557,53.333333333333336
0 days 00:00:39.020000,187.5,37.108879,33.173529,0.5,25.555555555555557,53.333333333333336
0 days 00:00:40.020000,187.5,37.110899,33.175165,0.5,25.555555555555557,53.333333333333336
0 days 00:00:41.020000,187.5,37.112915,33.176771,0.5,25.555555555555557,53.333333333333336
0 days 00:00:42.020000,187.5,37.114931,33.178349,0.5,25.555555555555557,53.333333333333336
0 days 00:00:43.020000,187.5,37.116943,33.1799,0.5,25.555555555555557,53.333333333333336
0 days 00:00:44.020000,187.5,37.118951,33.181427,0.5,25.555555555555557,53.333333333333336
0 days 00:00:45.020000,187.5,37.120959,33.182929,0.5,25.555555555555557,53.333333333333336
0 days 00:00:46.020000,187.5,37.12296,33.184408,0.5,25.555555555555557,53.333333333333336
0 days 00:00:47.020000,187.5,37.124957,33.185864,0.5,25.555555555555557,53.333333333333336
0 days 00:00:48.020000,187.5,37.126955,33.187299,0.5,25.555555555555557,53.333333333333336
0 days 00:00:49.020000,187.5,37.128944,33.188712,0.5,25.555555555555557,53.333333333333336
0 days 00:00:50.020000,187.5,37.130933,33.190103,0.5,25.555555555555557,53.333333333333336
0 days 00:00:51.020000,187.5,37.13292,33.191474,0.5,25.555555555555557,53.333333333333336
0 days 00:00:52.020000,187.5,37.134898,33.192824,0.5,25.555555555555557,53.333333333333336
0 days 00:00:53.020000,187.5,37.136876,33.194155,0.5,25.555555555555557,53.333333333333336
0 days 00:00:54.020000,187.5,37.138851,33.195465,0.5,25.555555555555557,53.333333333333336
0 days 00:00:55.020000,187.5,37.140821,33.196755,0.5,25.555555555555557,53.333333333333336
0 days 00:00:56.020000,187.5,37.142791,33.198026,0.5,25.555555555555557,53.333333333333336
0 days 00:00:57.020000,187.5,37.144754,33.199278,0.5,25.555555555555557,53.333333333333336
0 days 00:00:58.020000,187.5,37.146716,33.20051,0.5,25.555555555555557,53.333333333333336
0 days 00:00:59.020000,187.5,37.148677,33.201724,0.5,25.555555555555557,53.333333333333336
0 days 00:01:00.020000,187.5,37.150632,33.202918,0.5,25.555555555555557,53.333333333333336
0 days 00:01:01.020000,187.5,37.152587,33.204094,0.5,25.555555555555557,53.333333333333336
0 days 00:01:02.020000,187.5,37.154538,33.205252,0.5,25.555555555555557,53.333333333333336
0 days 00:01:03.020000,187.5,37.156487,33.206391,0.5,25.555555555555557,53.333333333333336
0 days 00:01:04.020000,187.5,37.158436,33.207512,0.5,25.555555555555557,53.333333333333336
0 days 00:01:05.020000,187.5,37.160382,33.208615,0.5,25.555555555555557,53.333333333333336
0 days 00:01:06.020000,187.5,37.162327,33.2097,0.5,25.555555555555557,53.333333333333336
0 days 00:01:07.020000,187.5,37.164271,33.210767,0.5,25.555555555555557,53.333333333333336
0 days 00:01:08.020000,187.5,37.166214,33.211816,0.5,25.555555555555557,53.333333333333336
0 days 00:01:09.020000,187.5,37.168156,33.212847,0.5,25.555555555555557,53.333333333333336
0 days 00:01:10.020000,187.5,37.170097,33.213861,0.5,25.555555555555557,53.333333333333336
0 days 00:01:11.020000,187.5,37.172038,33.214857,0.5,25.555555555555557,53.333333333333336
0 days 00:01:12.020000,187.5,37.173979,33.215835,0.5,25.555555555555557,53.333333333333336
0 days 00:01:13.020000,187.5,37.17592,33.216797,0.5,25.555555555555557,53.333333333333336
0 days 00:01:14.020000,187.5,37.17786,33.217741,0.5,25.555555555555557,53.333333333333336
0 days 00:01:15.020000,187.5,37.1798,33.218667,0.5,25.555555555555557,53.333333333333336
0 days 00:01:16.020000,187.5,37.181741,33.219577,0.5,25.555555555555557,53.333333333333336
0 days 00:01:17.020000,187.5,37.183681,33.220469,0.5,25.555555555555557,53.333333333333336
0 days 00:01:18.020000,187.5,37.185621,33.221344,0.5,25.555555555555557,53.333333333333336
0 days 00:01:19.020000,187.5,37.187561,33.222202,0.5,25.555555555555557,53.333333333333336
0 days 00:01:20.020000,187.5,37.189502,33.223043,0.5,25.555555555555557,53.333333333333336
0 days 00:01:21.020000,187.5,37.191442,33.223867,0.5,25.555555555555557,53.333333333333336
0 days 00:01:22.020000,187.5,37.193383,33.224675,0.5,25.555555555555557,53.333333333333336
0 days 00:01:23.020000,187.5,37.195324,33.225465,0.5,25.555555555555557,53.333333333333336
0 days 00:01:24.020000,187.5,37.197265,33.226239,0.5,25.555555555555557,53.333333333333336
0 days 00:01:25.020000,187.5,37.199206,33.226996,0.5,25.555555555555557,53.333333333333336
0 days 00:01:26.020000,187.5,37.201148,33.227736,0.5,25.555555555555557,53.333333333333336
0 days 00:01:27.020000,187.5,37.20309,33.228459,0.5,25.555555555555557,53.333333333333336
0 days 00:01:28.020000,187.5,37.205033,33.229165,0.5,25.555555555555557,53.333333333333336
0 days 00:01:29.020000,187.5,37.206978,33.229855,0.5,25.555555555555557,53.333333333333336
0 days 00:01:30.020000,187.5,37.208922,33.230528,0.5,25.555555555555557,53.333333333333336
0 days 00:01:31.020000,187.5,37.210867,33.231185,0.5,25.555555555555557,53.333333333333336
0 days 00:01:32.020000,187.5,37.212812,33.231825,0.5,25.555555555555557,53.333333333333336
0 days 00:01:33.020000,187.5,37.214758,33.232448,0.5,25.555555555555557,53.333333333333336
0 days 00:01:34.020000,187.5,37.216704,33.233055,0.5,25.555555555555557,53.333333333333336
0 days 00:01:35.020000,187.5,37.218651,33.233645,0.5,25.555555555555557,53.333333333333336
0 days 00:01:36.020000,187.5,37.220598,33.234218,0.5,25.555555555555557,53.333333333333336
0 days 00:01:37.020000,187.5,37.222546,33.234776,0.5,25.555555555555557,53.333333333333336
0 days 00:01:38.020000,187.5,37.224493,33.235316,0.5,25.555555555555557,53.333333333333336
