Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.03169,33.110588,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:02.020000,76.923077,37.033827,33.111919,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:03.020000,78.947368,37.036342,33.113502,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:04.020000,83.333333,37.039004,33.115084,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:05.020000,85.714286,37.041721,33.116652,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:06.020000,88.235294,37.044458,33.118216,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:07.020000,90.909091,37.047201,33.119782,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:08.020000,93.75,37.049947,33.121344,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:09.020000,96.774194,37.052692,33.12293,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:10.020000,100.0,37.055435,33.124533,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:11.020000,103.448276,37.058176,33.12616,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:12.020000,103.448276,37.060916,33.127802,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:13.020000,107.142857,37.063653,33.129461,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:14.020000,107.142857,37.066388,33.131144,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:15.020000,111.111111,37.06912,33.132851,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:16.020000,115.384615,37.071852,33.134572,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:17.020000,115.384615,37.074578,33.136329,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:18.020000,120.0,37.077304,33.13809,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:19.020000,120.0,37.080028,33.139879,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:20.020000,125.0,37.082751,33.14166,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:21.020000,125.0,37.085469,33.143474,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:22.020000,130.434783,37.088183,33.145314,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:23.020000,136.363636,37.090896,33.147173,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:24.020000,136.363636,37.093604,33.149053,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:25.020000,142.857143,37.096308,33.150962,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:26.020000,150.0,37.099011,33.152878,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:27.020000,157.894737,37.101707,33.154841,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:28.020000,166.666667,37.104397,33.156802,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:29.020000,176.470588,37.107086,33.158753,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:30.020000,176.470588,37.109771,33.160709,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:31.020000,187.5,37.112448,33.162648,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:32.020000,187.5,37.115128,33.164547,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:33.020000,187.5,37.11781,33.166388,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:34.020000,187.5,37.120487,33.168174,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:35.020000,187.5,37.123166,33.169911,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:36.020000,187.5,37.125847,33.171605,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:37.020000,187.5,37.12852,33.173259,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:38.020000,187.5,37.131194,33.174876,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:39.020000,187.5,37.133867,33.176457,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:40.020000,187.5,37.136531,33.178007,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:41.020000,187.5,37.139197,33.179524,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:42.020000,187.5,37.141858,33.181011,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:43.020000,187.5,37.144512,33.182469,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:44.020000,187.5,37.147168,33.183899,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:45.020000,187.5,37.149816,33.185301,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:46.020000,187.5,37.152461,33.186675,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:47.020000,187.5,37.155107,33.188022,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:48.020000,187.5,37.157741,33.189343,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:49.020000,187.5,37.160376,33.190637,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:50.020000,187.5,37.163008,33.191905,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:51.020000,187.5,37.165635,33.193148,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:52.020000,187.5,37.168261,33.194366,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:53.020000,187.5,37.170881,33.195558,0.6666666666666666,22.22222222222222,80.0
0 days 00:00:54.020000,187.5,37.173499,33.196726,0.6666666666666666,22.22222222222222,80.0
