Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,149.63539395,37.091330066666664,33.153137816666664,22.22222222222222,57.77777777777778,0.5013888888888889
0 days 00:01:01.020000,187.5,37.21959438333333,33.21637536666667,22.22222222222222,57.77777777777778,0.5805555555555555
0 days 00:02:01.020000,187.5,37.33665538333333,33.21194165,22.22222222222222,57.77777777777778,0.4180555555555555
0 days 00:03:01.020000,187.5,37.443968383333335,33.1495347,22.22222222222222,57.77777777777778,0.4986111111111111
0 days 00:04:01.020000,187.5,37.551108766666665,33.033837866666666,22.22222222222222,57.77777777777778,0.4208333333333333
0 days 00:05:01.020000,187.5,37.67642385,32.878014066666665,22.22222222222222,57.77777777777778,0.6597222222222221
0 days 00:06:01.020000,175.3063726,37.78192551666667,32.66044456666666,22.22222222222222,57.77777777777778,0.2569444444444444
0 days 00:07:01.020000,187.31617646666666,37.88436421666667,32.41203553333334,22.22222222222222,57.77777777777778,0.6638888888888889
0 days 00:08:01.020000,187.5,38.0151988,32.128116150000004,22.22222222222222,57.77777777777778,0.5013888888888889
0 days 00:09:01.020000,187.5,38.134608883333335,31.78993536666667,22.22222222222222,57.77777777777778,0.5833333333333333
