Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031187,33.110889,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:02.020000,75.0,37.032307,33.112134,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:03.020000,76.923077,37.033612,33.11355,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:04.020000,78.947368,37.034989,33.11497,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:05.020000,85.714286,37.036392,33.116403,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:06.020000,85.714286,37.037805,33.117836,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:07.020000,90.909091,37.039222,33.119256,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:08.020000,93.75,37.040639,33.12069,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:09.020000,96.774194,37.042056,33.12213,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:10.020000,96.774194,37.043473,33.123574,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:11.020000,100.0,37.044889,33.12503,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:12.020000,103.448276,37.046303,33.126494,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:13.020000,103.448276,37.047718,33.127963,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:14.020000,107.142857,37.04913,33.129443,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:15.020000,111.111111,37.050543,33.130928,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:16.020000,111.111111,37.051954,33.132426,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:17.020000,111.111111,37.053366,33.133913,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:18.020000,115.384615,37.054777,33.135397,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:19.020000,115.384615,37.056187,33.136903,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:20.020000,115.384615,37.057597,33.138403,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:21.020000,120.0,37.059008,33.139894,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:22.020000,120.0,37.060417,33.141401,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:23.020000,120.0,37.061826,33.142904,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:24.020000,120.0,37.063236,33.144392,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:25.020000,125.0,37.064644,33.145884,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:26.020000,125.0,37.066049,33.147402,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:27.020000,125.0,37.067455,33.148914,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:28.020000,130.434783,37.068859,33.150427,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:29.020000,130.434783,37.070261,33.151955,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:30.020000,136.363636,37.071664,33.153468,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:31.020000,136.363636,37.073065,33.155003,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:32.020000,142.857143,37.074461,33.156549,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:33.020000,142.857143,37.075855,33.158116,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:34.020000,150.0,37.07725,33.159673,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:35.020000,150.0,37.07864,33.161235,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:36.020000,157.894737,37.080028,33.162814,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:37.020000,157.894737,37.081415,33.164412,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:38.020000,166.666667,37.0828,33.165995,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:39.020000,166.666667,37.084181,33.167587,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:40.020000,176.470588,37.08556,33.169197,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:41.020000,176.470588,37.086935,33.170827,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:42.020000,176.470588,37.088308,33.172433,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:43.020000,187.5,37.089683,33.174025,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:44.020000,187.5,37.091053,33.17564,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:45.020000,187.5,37.092419,33.177247,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:46.020000,187.5,37.093786,33.178841,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:47.020000,187.5,37.095153,33.180422,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:48.020000,187.5,37.096515,33.181991,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:49.020000,187.5,37.097877,33.18355,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:50.020000,187.5,37.099239,33.185101,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:51.020000,187.5,37.100594,33.186644,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:52.020000,187.5,37.10195,33.188171,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:53.020000,187.5,37.103304,33.18968,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:54.020000,187.5,37.104653,33.191174,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:55.020000,187.5,37.106002,33.192651,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:56.020000,187.5,37.107347,33.194114,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:57.020000,187.5,37.108688,33.195562,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:58.020000,187.5,37.11003,33.196995,0.3333333333333333,28.88888888888889,40.0
0 days 00:00:59.020000,187.5,37.111367,33.198415,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:00.020000,187.5,37.112702,33.199821,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:01.020000,187.5,37.114036,33.201213,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:02.020000,187.5,37.115364,33.202591,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:03.020000,187.5,37.116692,33.203957,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:04.020000,187.5,37.118019,33.20531,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:05.020000,187.5,37.11934,33.206649,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:06.020000,187.5,37.120662,33.207976,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:07.020000,187.5,37.121982,33.20929,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:08.020000,187.5,37.123298,33.210591,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:09.020000,187.5,37.124615,33.21188,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:10.020000,187.5,37.125928,33.213157,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:11.020000,187.5,37.12724,33.214421,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:12.020000,187.5,37.128551,33.215673,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:13.020000,187.5,37.129858,33.216912,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:14.020000,187.5,37.131166,33.21814,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:15.020000,187.5,37.132472,33.219355,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:16.020000,187.5,37.133776,33.220558,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:17.020000,187.5,37.13508,33.221749,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:18.020000,187.5,37.136382,33.222929,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:19.020000,187.5,37.137683,33.224096,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:20.020000,187.5,37.138984,33.225251,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:21.020000,187.5,37.140284,33.226395,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:22.020000,187.5,37.141585,33.227526,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:23.020000,187.5,37.142884,33.228646,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:24.020000,187.5,37.144183,33.229755,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:25.020000,187.5,37.145482,33.230853,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:26.020000,176.470588,37.146784,33.231908,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:27.020000,176.470588,37.148088,33.232935,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:28.020000,176.470588,37.14939,33.233959,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:29.020000,176.470588,37.150691,33.234982,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:30.020000,176.470588,37.151992,33.236004,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:31.020000,176.470588,37.153291,33.237021,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:32.020000,176.470588,37.15459,33.238033,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:33.020000,176.470588,37.155888,33.239039,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:34.020000,176.470588,37.157186,33.240037,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:35.020000,176.470588,37.158484,33.241027,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:36.020000,176.470588,37.159781,33.242008,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:37.020000,176.470588,37.161078,33.242979,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:38.020000,176.470588,37.162375,33.243939,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:39.020000,176.470588,37.163673,33.244888,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:40.020000,176.470588,37.16497,33.245827,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:41.020000,176.470588,37.166267,33.246754,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:42.020000,176.470588,37.167565,33.247669,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:43.020000,176.470588,37.168863,33.248572,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:44.020000,176.470588,37.17016,33.249462,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:45.020000,176.470588,37.171459,33.250341,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:46.020000,176.470588,37.172757,33.251208,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:47.020000,176.470588,37.174056,33.252061,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:48.020000,176.470588,37.175354,33.252903,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:49.020000,176.470588,37.176653,33.253733,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:50.020000,176.470588,37.177953,33.254551,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:51.020000,176.470588,37.179253,33.255357,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:52.020000,176.470588,37.180552,33.25615,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:53.020000,176.470588,37.181854,33.256932,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:54.020000,176.470588,37.183155,33.257702,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:55.020000,176.470588,37.184457,33.258461,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:56.020000,176.470588,37.185759,33.259207,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:57.020000,176.470588,37.18706,33.259943,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:58.020000,176.470588,37.188363,33.260666,0.3333333333333333,28.88888888888889,40.0
0 days 00:01:59.020000,187.5,37.189663,33.261409,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:00.020000,187.5,37.19096,33.262162,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:01.020000,187.5,37.192259,33.262897,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:02.020000,187.5,37.193559,33.26361,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:03.020000,187.5,37.19486,33.264301,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:04.020000,187.5,37.196163,33.264971,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:05.020000,187.5,37.197466,33.265623,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:06.020000,187.5,37.19877,33.266256,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:07.020000,187.5,37.200075,33.266874,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:08.020000,187.5,37.201381,33.267475,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:09.020000,187.5,37.202687,33.268062,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:10.020000,187.5,37.203993,33.268637,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:11.020000,187.5,37.205299,33.269199,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:12.020000,187.5,37.206606,33.26975,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:13.020000,187.5,37.207913,33.270289,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:14.020000,187.5,37.209221,33.270817,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:15.020000,187.5,37.210529,33.271333,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:16.020000,187.5,37.211837,33.271837,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:17.020000,187.5,37.213146,33.272331,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:18.020000,187.5,37.214454,33.272812,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:19.020000,187.5,37.215763,33.273283,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:20.020000,187.5,37.217072,33.273741,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:21.020000,187.5,37.218381,33.274189,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:22.020000,187.5,37.21969,33.274624,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:23.020000,187.5,37.221,33.275049,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:24.020000,187.5,37.222309,33.275461,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:25.020000,187.5,37.223619,33.275863,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:26.020000,187.5,37.224929,33.276252,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:27.020000,187.5,37.226239,33.27663,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:28.020000,187.5,37.227549,33.276997,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:29.020000,187.5,37.228859,33.277351,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:30.020000,187.5,37.230169,33.277695,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:31.020000,187.5,37.231479,33.278026,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:32.020000,187.5,37.23279,33.278347,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:33.020000,187.5,37.2341,33.278655,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:34.020000,187.5,37.23541,33.278952,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:35.020000,187.5,37.236721,33.279237,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:36.020000,187.5,37.238032,33.279511,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:37.020000,187.5,37.239342,33.279773,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:38.020000,187.5,37.240653,33.280023,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:39.020000,187.5,37.241964,33.280262,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:40.020000,187.5,37.243274,33.280489,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:41.020000,187.5,37.244585,33.280705,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:42.020000,187.5,37.245896,33.280908,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:43.020000,187.5,37.247207,33.281101,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:44.020000,187.5,37.248518,33.281281,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:45.020000,187.5,37.249829,33.28145,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:46.020000,187.5,37.25114,33.281607,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:47.020000,187.5,37.252451,33.281753,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:48.020000,187.5,37.253763,33.281887,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:49.020000,187.5,37.255074,33.28201,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:50.020000,187.5,37.256385,33.282121,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:51.020000,187.5,37.257696,33.28222,0.3333333333333333,28.88888888888889,40.0
0 days 00:02:52.020000,187.5,37.259008,33.282308,0.3333333333333333,28.88888888888889,40.0
