Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,152.01951713333335,37.11048971666666,33.164595049999996,25.555555555555557,48.888888888888886,0.6638888888888889
0 days 00:01:01.020000,187.5,37.2480282,33.230205733333335,25.555555555555557,48.888888888888886,0.5069444444444444
0 days 00:02:01.020000,187.5,37.413053399999995,33.23534363333333,25.555555555555557,48.888888888888886,0.9125
0 days 00:03:01.020000,187.5,37.597874266666665,33.16382573333333,25.555555555555557,48.888888888888886,0.6680555555555555
0 days 00:04:01.020000,187.5,37.7616886,33.00396886666667,25.555555555555557,48.888888888888886,0.7458333333333333
0 days 00:05:01.020000,187.5,37.90521401666667,32.766286216666664,25.555555555555557,48.888888888888886,0.5013888888888889
0 days 00:06:01.020000,187.5,38.027640983333335,32.46517276666667,25.555555555555557,48.888888888888886,0.5902777777777778
0 days 00:07:01.020000,187.5,38.20571545,32.1447463,25.555555555555557,48.888888888888886,0.9902777777777777
0 days 00:08:01.020000,187.5,38.362550766666665,31.753513566666665,25.555555555555557,48.888888888888886,0.42361111111111105
0 days 00:09:01.020000,187.5,38.496416550000006,31.301737183333334,25.555555555555557,48.888888888888886,0.8333333333333333
