Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031439,33.110575,0.5,22.22222222222222,66.66666666666667
0 days 00:00:02.020000,75.0,37.033068,33.111701,0.5,22.22222222222222,66.66666666666667
0 days 00:00:03.020000,81.081081,37.034976,33.113063,0.5,22.22222222222222,66.66666666666667
0 days 00:00:04.020000,83.333333,37.036993,33.114436,0.5,22.22222222222222,66.66666666666667
0 days 00:00:05.020000,85.714286,37.039052,33.115791,0.5,22.22222222222222,66.66666666666667
0 days 00:00:06.020000,88.235294,37.041126,33.117143,0.5,22.22222222222222,66.66666666666667
0 days 00:00:07.020000,90.909091,37.043204,33.118496,0.5,22.22222222222222,66.66666666666667
0 days 00:00:08.020000,93.75,37.045285,33.119844,0.5,22.22222222222222,66.66666666666667
0 days 00:00:09.020000,96.774194,37.047365,33.12121,0.5,22.22222222222222,66.66666666666667
0 days 00:00:10.020000,100.0,37.049444,33.122588,0.5,22.22222222222222,66.66666666666667
0 days 00:00:11.020000,103.448276,37.051522,33.123981,0.5,22.22222222222222,66.66666666666667
0 days 00:00:12.020000,103.448276,37.053598,33.125384,0.5,22.22222222222222,66.66666666666667
0 days 00:00:13.020000,107.142857,37.055674,33.126795,0.5,22.22222222222222,66.66666666666667
0 days 00:00:14.020000,107.142857,37.057747,33.128224,0.5,22.22222222222222,66.66666666666667
0 days 00:00:15.020000,111.111111,37.059819,33.12967,0.5,22.22222222222222,66.66666666666667
0 days 00:00:16.020000,111.111111,37.06189,33.131117,0.5,22.22222222222222,66.66666666666667
0 days 00:00:17.020000,115.384615,37.06396,33.132578,0.5,22.22222222222222,66.66666666666667
0 days 00:00:18.020000,115.384615,37.066028,33.134059,0.5,22.22222222222222,66.66666666666667
0 days 00:00:19.020000,120.0,37.068095,33.135545,0.5,22.22222222222222,66.66666666666667
0 days 00:00:20.020000,120.0,37.07016,33.13705,0.5,22.22222222222222,66.66666666666667
0 days 00:00:21.020000,125.0,37.072225,33.138536,0.5,22.22222222222222,66.66666666666667
0 days 00:00:22.020000,125.0,37.074287,33.140049,0.5,22.22222222222222,66.66666666666667
0 days 00:00:23.020000,130.434783,37.076348,33.141571,0.5,22.22222222222222,66.66666666666667
0 days 00:00:24.020000,130.434783,37.078405,33.143115,0.5,22.22222222222222,66.66666666666667
0 days 00:00:25.020000,136.363636,37.080462,33.144651,0.5,22.22222222222222,66.66666666666667
0 days 00:00:26.020000,136.363636,37.082516,33.146211,0.5,22.22222222222222,66.66666666666667
0 days 00:00:27.020000,142.857143,37.084568,33.147797,0.5,22.22222222222222,66.66666666666667
0 days 00:00:28.020000,150.0,37.086615,33.149391,0.5,22.22222222222222,66.66666666666667
0 days 00:00:29.020000,157.894737,37.088659,33.151009,0.5,22.22222222222222,66.66666666666667
0 days 00:00:30.020000,166.666667,37.0907,33.152654,0.5,22.22222222222222,66.66666666666667
0 days 00:00:31.020000,166.666667,37.092737,33.154304,0.5,22.22222222222222,66.66666666666667
0 days 00:00:32.020000,176.470588,37.094772,33.155963,0.5,22.22222222222222,66.66666666666667
0 days 00:00:33.020000,187.5,37.096804,33.157641,0.5,22.22222222222222,66.66666666666667
0 days 00:00:34.020000,187.5,37.098832,33.159327,0.5,22.22222222222222,66.66666666666667
0 days 00:00:35.020000,187.5,37.100858,33.160996,0.5,22.22222222222222,66.66666666666667
0 days 00:00:36.020000,187.5,37.102887,33.162621,0.5,22.22222222222222,66.66666666666667
0 days 00:00:37.020000,187.5,37.104915,33.164204,0.5,22.22222222222222,66.66666666666667
0 days 00:00:38.020000,187.5,37.10694,33.165748,0.5,22.22222222222222,66.66666666666667
0 days 00:00:39.020000,187.5,37.108966,33.167257,0.5,22.22222222222222,66.66666666666667
0 days 00:00:40.020000,187.5,37.11099,33.168734,0.5,22.22222222222222,66.66666666666667
0 days 00:00:41.020000,187.5,37.11301,33.170181,0.5,22.22222222222222,66.66666666666667
0 days 00:00:42.020000,187.5,37.11503,33.1716,0.5,22.22222222222222,66.66666666666667
0 days 00:00:43.020000,187.5,37.117046,33.172993,0.5,22.22222222222222,66.66666666666667
0 days 00:00:44.020000,187.5,37.119058,33.17436,0.5,22.22222222222222,66.66666666666667
0 days 00:00:45.020000,187.5,37.12107,33.175704,0.5,22.22222222222222,66.66666666666667
0 days 00:00:46.020000,187.5,37.123075,33.177025,0.5,22.22222222222222,66.66666666666667
0 days 00:00:47.020000,187.5,37.125078,33.178322,0.5,22.22222222222222,66.66666666666667
0 days 00:00:48.020000,187.5,37.127081,33.179598,0.5,22.22222222222222,66.66666666666667
0 days 00:00:49.020000,187.5,37.129075,33.180853,0.5,22.22222222222222,66.66666666666667
0 days 00:00:50.020000,187.5,37.131069,33.182086,0.5,22.22222222222222,66.66666666666667
0 days 00:00:51.020000,187.5,37.133061,33.183298,0.5,22.22222222222222,66.66666666666667
0 days 00:00:52.020000,187.5,37.135045,33.18449,0.5,22.22222222222222,66.66666666666667
0 days 00:00:53.020000,187.5,37.137029,33.185662,0.5,22.22222222222222,66.66666666666667
0 days 00:00:54.020000,187.5,37.139009,33.186814,0.5,22.22222222222222,66.66666666666667
0 days 00:00:55.020000,187.5,37.140985,33.187946,0.5,22.22222222222222,66.66666666666667
0 days 00:00:56.020000,187.5,37.142962,33.189059,0.5,22.22222222222222,66.66666666666667
0 days 00:00:57.020000,187.5,37.144932,33.190152,0.5,22.22222222222222,66.66666666666667
0 days 00:00:58.020000,187.5,37.1469,33.191226,0.5,22.22222222222222,66.66666666666667
0 days 00:00:59.020000,187.5,37.148867,33.192282,0.5,22.22222222222222,66.66666666666667
0 days 00:01:00.020000,187.5,37.150829,33.193318,0.5,22.22222222222222,66.66666666666667
0 days 00:01:01.020000,187.5,37.152791,33.194336,0.5,22.22222222222222,66.66666666666667
0 days 00:01:02.020000,187.5,37.154749,33.195336,0.5,22.22222222222222,66.66666666666667
