Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.02694258333335,37.13001773333334,33.1749159,28.88888888888889,71.11111111111111,0.8291666666666665
0 days 00:01:01.020000,187.5,37.297689150000004,33.24667865,28.88888888888889,71.11111111111111,0.5874999999999999
0 days 00:02:01.020000,187.5,37.46369095,33.23712755,28.88888888888889,71.11111111111111,0.8277777777777777
0 days 00:03:01.020000,187.5,37.62014335,33.14448355,28.88888888888889,71.11111111111111,0.5055555555555555
0 days 00:04:01.020000,187.5,37.775246349999996,32.98422395,28.88888888888889,71.11111111111111,0.8319444444444444
0 days 00:05:01.020000,187.5,37.958791766666664,32.76551358333333,28.88888888888889,71.11111111111111,0.7416666666666667
0 days 00:06:01.020000,172.71456833333332,38.072679416666666,32.44672786666667,28.88888888888889,71.11111111111111,0.25
0 days 00:07:01.020000,187.13235293333335,38.12632691666667,32.0691086,28.88888888888889,71.11111111111111,0.25
0 days 00:08:01.020000,179.79983645,38.17890213333333,31.67503775,28.88888888888889,71.11111111111111,0.25833333333333336
0 days 00:09:01.020000,187.13235293333335,38.28601911666667,31.306011,28.88888888888889,71.11111111111111,0.75
