Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,153.1935416,37.1201309,33.1690623,26.666666666666668,48.888888888888886,0.75
0 days 00:01:01.020000,187.5,37.29629811666667,33.24222438333333,26.666666666666668,48.888888888888886,0.7430555555555556
0 days 00:02:01.020000,183.8235293333333,37.42272248333334,33.216365683333336,26.666666666666668,48.888888888888886,0.33888888888888885
0 days 00:03:01.020000,187.5,37.53892466666667,33.133336433333334,26.666666666666668,48.888888888888886,0.6611111111111111
0 days 00:04:01.020000,187.5,37.655214433333335,32.99039438333333,26.666666666666668,48.888888888888886,0.34027777777777773
0 days 00:05:01.020000,187.5,37.77924778333333,32.805452700000004,26.666666666666668,48.888888888888886,0.7527777777777778
0 days 00:06:01.020000,187.5,37.9698061,32.58923386666667,26.666666666666668,48.888888888888886,0.9097222222222221
0 days 00:07:01.020000,187.5,38.129942183333334,32.284819049999996,26.666666666666668,48.888888888888886,0.5055555555555555
0 days 00:08:01.020000,187.5,38.27750911666667,31.919371316666666,26.666666666666668,48.888888888888886,0.8263888888888888
0 days 00:09:01.020000,187.5,38.41404918333333,31.49762283333333,26.666666666666668,48.888888888888886,0.41666666666666663
